time_stamp,function,phase,has_anomaly
367.8667, -0.74314483,5.445427e+00,0
367.9000, -0.58778525,5.654867e+00,0
367.9333, -0.40673664,5.864306e+00,0
367.9667, -0.20791169,6.073746e+00,0
368.0000, -0.00000000,6.283185e+00,0
368.0333,  0.20791169,2.094395e-01,0
368.0667,  0.40673664,4.188790e-01,0
368.1000,  0.58778525,6.283185e-01,0
368.1333,  0.74314483,8.377580e-01,0
368.1667,  0.86602540,1.047198e+00,0
368.2000,  0.95105652,1.256637e+00,0
368.2333,  0.99452190,1.466077e+00,0
368.2667,  0.99452190,1.675516e+00,0
368.3000,  0.95105652,1.884956e+00,0
368.3333,  0.86602540,2.094395e+00,0
368.3667,  0.74314483,2.303835e+00,0
368.4000,  0.58778525,2.513274e+00,0
368.4333,  0.40673664,2.722714e+00,0
368.4667,  0.20791169,2.932153e+00,0
368.5000, -0.00000000,3.141593e+00,0
368.5333, -0.20791169,3.351032e+00,0
368.5667, -0.40673664,3.560472e+00,0
368.6000, -0.58778525,3.769911e+00,0
368.6333, -0.74314483,3.979351e+00,0
368.6667, -0.86602540,4.188790e+00,0
368.7000, -0.95105652,4.398230e+00,0
368.7333, -0.99452190,4.607669e+00,0
368.7667, -0.99452190,4.817109e+00,0
368.8000, -0.95105652,5.026548e+00,0
368.8333, -0.86602540,5.235988e+00,0
368.8667, -0.74314483,5.445427e+00,0
368.9000, -0.58778525,5.654867e+00,0
368.9333, -0.40673664,5.864306e+00,0
368.9667, -0.20791169,6.073746e+00,0
369.0000,  0.00000000,6.283185e+00,0
369.0333,  0.20791169,2.094395e-01,0
369.0667,  0.40673664,4.188790e-01,0
369.1000,  0.58778525,6.283185e-01,0
369.1333,  0.74314483,8.377580e-01,0
369.1667,  0.86602540,1.047198e+00,0
369.2000,  0.95105652,1.256637e+00,0
369.2333,  0.99452190,1.466077e+00,0
369.2667,  0.99452190,1.675516e+00,0
369.3000,  0.95105652,1.884956e+00,0
369.3333,  0.86602540,2.094395e+00,0
369.3667,  0.74314483,2.303835e+00,0
369.4000,  0.58778525,2.513274e+00,0
369.4333,  0.40673664,2.722714e+00,0
369.4667,  0.20791169,2.932153e+00,0
369.5000,  0.00000000,3.141593e+00,0
369.5333, -0.20791169,3.351032e+00,0
369.5667, -0.40673664,3.560472e+00,0
369.6000, -0.58778525,3.769911e+00,0
369.6333, -0.74314483,3.979351e+00,0
369.6667, -0.86602540,4.188790e+00,0
369.7000, -0.95105652,4.398230e+00,0
369.7333, -0.99452190,4.607669e+00,0
369.7667, -0.99452190,4.817109e+00,0
369.8000, -0.95105652,5.026548e+00,0
369.8333, -0.86602540,5.235988e+00,0
369.8667, -0.74314483,5.445427e+00,0
369.9000, -0.58778525,5.654867e+00,0
369.9333, -0.40673664,5.864306e+00,0
369.9667, -0.20791169,6.073746e+00,0
370.0000, -0.00000000,6.283185e+00,0
370.0333,  0.20791169,2.094395e-01,0
370.0667,  0.40673664,4.188790e-01,0
370.1000,  0.58778525,6.283185e-01,0
370.1333,  0.74314483,8.377580e-01,0
370.1667,  0.86602540,1.047198e+00,0
370.2000,  0.95105652,1.256637e+00,0
370.2333,  0.99452190,1.466077e+00,0
370.2667,  0.99452190,1.675516e+00,0
370.3000,  0.95105652,1.884956e+00,0
370.3333,  0.86602540,2.094395e+00,0
370.3667,  0.74314483,2.303835e+00,0
370.4000,  0.58778525,2.513274e+00,0
370.4333,  0.40673664,2.722714e+00,0
370.4667,  0.20791169,2.932153e+00,0
370.5000, -0.00000000,3.141593e+00,0
370.5333, -0.20791169,3.351032e+00,0
370.5667, -0.40673664,3.560472e+00,0
370.6000, -0.58778525,3.769911e+00,0
370.6333, -0.74314483,3.979351e+00,0
370.6667, -0.86602540,4.188790e+00,0
370.7000, -0.95105652,4.398230e+00,0
370.7333, -0.99452190,4.607669e+00,0
370.7667, -0.99452190,4.817109e+00,0
370.8000, -0.95105652,5.026548e+00,0
370.8333, -0.86602540,5.235988e+00,0
370.8667, -0.74314483,5.445427e+00,0
370.9000, -0.58778525,5.654867e+00,0
370.9333, -0.40673664,5.864306e+00,0
370.9667, -0.20791169,6.073746e+00,0
371.0000, -0.00000000,6.283185e+00,0
371.0333,  0.20791169,2.094395e-01,0
371.0667,  0.40673664,4.188790e-01,0
371.1000,  0.58778525,6.283185e-01,0
371.1333,  0.74314483,8.377580e-01,0
371.1667,  0.86602540,1.047198e+00,0
371.2000,  0.95105652,1.256637e+00,0
371.2333,  0.99452190,1.466077e+00,0
371.2667,  0.99452190,1.675516e+00,0
371.3000,  0.95105652,1.884956e+00,0
371.3333,  0.86602540,2.094395e+00,0
371.3667,  0.74314483,2.303835e+00,0
371.4000,  0.58778525,2.513274e+00,0
371.4333,  0.40673664,2.722714e+00,0
371.4667,  0.20791169,2.932153e+00,0
371.5000,  0.00000000,3.141593e+00,0
371.5333, -0.20791169,3.351032e+00,0
371.5667, -0.40673664,3.560472e+00,0
371.6000, -0.58778525,3.769911e+00,0
371.6333, -0.74314483,3.979351e+00,0
371.6667, -0.86602540,4.188790e+00,0
371.7000, -0.95105652,4.398230e+00,0
371.7333, -0.99452190,4.607669e+00,0
371.7667, -0.99452190,4.817109e+00,0
371.8000, -0.95105652,5.026548e+00,0
371.8333, -0.86602540,5.235988e+00,0
371.8667, -0.74314483,5.445427e+00,0
371.9000, -0.58778525,5.654867e+00,0
371.9333, -0.40673664,5.864306e+00,0
371.9667, -0.20791169,6.073746e+00,0
372.0000, -0.00000000,6.283185e+00,0
372.0333,  0.20791169,2.094395e-01,0
372.0667,  0.40673664,4.188790e-01,0
372.1000,  0.58778525,6.283185e-01,0
372.1333,  0.74314483,8.377580e-01,0
372.1667,  0.86602540,1.047198e+00,0
372.2000,  0.95105652,1.256637e+00,0
372.2333,  0.99452190,1.466077e+00,0
372.2667,  0.99452190,1.675516e+00,0
372.3000,  0.95105652,1.884956e+00,0
372.3333,  0.86602540,2.094395e+00,0
372.3667,  0.74314483,2.303835e+00,0
372.4000,  0.58778525,2.513274e+00,0
372.4333,  0.40673664,2.722714e+00,0
372.4667,  0.20791169,2.932153e+00,0
372.5000, -0.00000000,3.141593e+00,0
372.5333, -0.20791169,3.351032e+00,0
372.5667, -0.40673664,3.560472e+00,0
372.6000, -0.58778525,3.769911e+00,0
372.6333, -0.74314483,3.979351e+00,0
372.6667, -0.86602540,4.188790e+00,0
372.7000, -0.95105652,4.398230e+00,0
372.7333, -0.99452190,4.607669e+00,0
372.7667, -0.99452190,4.817109e+00,0
372.8000, -0.95105652,5.026548e+00,0
372.8333, -0.86602540,5.235988e+00,0
372.8667, -0.74314483,5.445427e+00,0
372.9000, -0.58778525,5.654867e+00,0
372.9333, -0.40673664,5.864306e+00,0
372.9667, -0.20791169,6.073746e+00,0
373.0000, -0.00000000,6.283185e+00,0
373.0333,  0.20791169,2.094395e-01,0
373.0667,  0.40673664,4.188790e-01,0
373.1000,  0.58778525,6.283185e-01,0
373.1333,  0.74314483,8.377580e-01,0
373.1667,  0.86602540,1.047198e+00,0
373.2000,  0.95105652,1.256637e+00,0
373.2333,  0.99452190,1.466077e+00,0
373.2667,  0.99452190,1.675516e+00,0
373.3000,  0.95105652,1.884956e+00,0
373.3333,  0.86602540,2.094395e+00,0
373.3667,  0.74314483,2.303835e+00,0
373.4000,  0.58778525,2.513274e+00,0
373.4333,  0.40673664,2.722714e+00,0
373.4667,  0.20791169,2.932153e+00,0
373.5000,  0.00000000,3.141593e+00,0
373.5333, -0.20791169,3.351032e+00,0
373.5667, -0.40673664,3.560472e+00,0
373.6000, -0.58778525,3.769911e+00,0
373.6333, -0.74314483,3.979351e+00,0
373.6667, -0.86602540,4.188790e+00,0
373.7000, -0.95105652,4.398230e+00,0
373.7333, -0.99452190,4.607669e+00,0
373.7667, -0.99452190,4.817109e+00,0
373.8000, -0.95105652,5.026548e+00,0
373.8333, -0.86602540,5.235988e+00,0
373.8667, -0.74314483,5.445427e+00,0
373.9000, -0.58778525,5.654867e+00,0
373.9333, -0.40673664,5.864306e+00,0
373.9667, -0.20791169,6.073746e+00,0
374.0000,  0.00000000,6.283185e+00,0
374.0333,  0.20791169,2.094395e-01,0
374.0667,  0.40673664,4.188790e-01,0
374.1000,  0.58778525,6.283185e-01,0
374.1333,  0.74314483,8.377580e-01,0
374.1667,  0.86602540,1.047198e+00,0
374.2000,  0.95105652,1.256637e+00,0
374.2333,  0.99452190,1.466077e+00,0
374.2667,  0.99452190,1.675516e+00,0
374.3000,  0.95105652,1.884956e+00,0
374.3333,  0.86602540,2.094395e+00,0
374.3667,  0.74314483,2.303835e+00,0
374.4000,  0.58778525,2.513274e+00,0
374.4333,  0.40673664,2.722714e+00,0
374.4667,  0.20791169,2.932153e+00,0
374.5000,  0.00000000,3.141593e+00,0
374.5333, -0.20791169,3.351032e+00,0
374.5667, -0.40673664,3.560472e+00,0
374.6000, -0.58778525,3.769911e+00,0
374.6333, -0.74314483,3.979351e+00,0
374.6667, -0.86602540,4.188790e+00,0
374.7000, -0.95105652,4.398230e+00,0
374.7333, -0.99452190,4.607669e+00,0
374.7667, -0.99452190,4.817109e+00,0
374.8000, -0.95105652,5.026548e+00,0
374.8333, -0.86602540,5.235988e+00,0
374.8667, -0.74314483,5.445427e+00,0
374.9000, -0.58778525,5.654867e+00,0
374.9333, -0.40673664,5.864306e+00,0
374.9667, -0.20791169,6.073746e+00,0
375.0000, -0.00000000,6.283185e+00,0
375.0333,  0.20791169,2.094395e-01,0
375.0667,  0.40673664,4.188790e-01,0
375.1000,  0.58778525,6.283185e-01,0
375.1333,  0.74314483,8.377580e-01,0
375.1667,  0.86602540,1.047198e+00,0
375.2000,  0.95105652,1.256637e+00,0
375.2333,  0.99452190,1.466077e+00,0
375.2667,  0.99452190,1.675516e+00,0
375.3000,  0.95105652,1.884956e+00,0
375.3333,  0.86602540,2.094395e+00,0
375.3667,  0.74314483,2.303835e+00,0
375.4000,  0.58778525,2.513274e+00,0
375.4333,  0.40673664,2.722714e+00,0
375.4667,  0.20791169,2.932153e+00,0
375.5000,  0.00000000,3.141593e+00,0
375.5333, -0.20791169,3.351032e+00,0
375.5667, -0.40673664,3.560472e+00,0
375.6000, -0.58778525,3.769911e+00,0
375.6333, -0.74314483,3.979351e+00,0
375.6667, -0.86602540,4.188790e+00,0
375.7000, -0.95105652,4.398230e+00,0
375.7333, -0.99452190,4.607669e+00,0
375.7667, -0.99452190,4.817109e+00,0
375.8000, -0.95105652,5.026548e+00,0
375.8333, -0.86602540,5.235988e+00,0
375.8667, -0.74314483,5.445427e+00,0
375.9000, -0.58778525,5.654867e+00,0
375.9333, -0.40673664,5.864306e+00,0
375.9667, -0.20791169,6.073746e+00,0
376.0000,  0.00000000,6.283185e+00,0
376.0333,  0.20791169,2.094395e-01,0
376.0667,  0.40673664,4.188790e-01,0
376.1000,  0.58778525,6.283185e-01,0
376.1333,  0.74314483,8.377580e-01,0
376.1667,  0.86602540,1.047198e+00,0
376.2000,  0.95105652,1.256637e+00,0
376.2333,  0.99452190,1.466077e+00,0
376.2667,  0.99452190,1.675516e+00,0
376.3000,  0.95105652,1.884956e+00,0
376.3333,  0.86602540,2.094395e+00,0
376.3667,  0.74314483,2.303835e+00,0
376.4000,  0.58778525,2.513274e+00,0
376.4333,  0.40673664,2.722714e+00,0
376.4667,  0.20791169,2.932153e+00,0
376.5000,  0.00000000,3.141593e+00,0
376.5333, -0.20791169,3.351032e+00,0
376.5667, -0.40673664,3.560472e+00,0
376.6000, -0.58778525,3.769911e+00,0
376.6333, -0.74314483,3.979351e+00,0
376.6667, -0.86602540,4.188790e+00,0
376.7000, -0.95105652,4.398230e+00,0
376.7333, -0.99452190,4.607669e+00,0
376.7667, -0.99452190,4.817109e+00,0
376.8000, -0.95105652,5.026548e+00,0
376.8333, -0.86602540,5.235988e+00,0
376.8667, -0.74314483,5.445427e+00,0
376.9000, -0.58778525,5.654867e+00,0
376.9333, -0.40673664,5.864306e+00,0
376.9667, -0.20791169,6.073746e+00,0
377.0000, -0.00000000,6.283185e+00,0
377.0333,  0.20791169,2.094395e-01,0
377.0667,  0.40673664,4.188790e-01,0
377.1000,  0.58778525,6.283185e-01,0
377.1333,  0.74314483,8.377580e-01,0
377.1667,  0.86602540,1.047198e+00,0
377.2000,  0.95105652,1.256637e+00,0
377.2333,  0.99452190,1.466077e+00,0
377.2667,  0.99452190,1.675516e+00,0
377.3000,  0.95105652,1.884956e+00,0
377.3333,  0.86602540,2.094395e+00,0
377.3667,  0.74314483,2.303835e+00,0
377.4000,  0.58778525,2.513274e+00,0
377.4333,  0.40673664,2.722714e+00,0
377.4667,  0.20791169,2.932153e+00,0
377.5000,  0.00000000,3.141593e+00,0
377.5333, -0.20791169,3.351032e+00,0
377.5667, -0.40673664,3.560472e+00,0
377.6000, -0.58778525,3.769911e+00,0
377.6333, -0.74314483,3.979351e+00,0
377.6667, -0.86602540,4.188790e+00,0
377.7000, -0.95105652,4.398230e+00,0
377.7333, -0.99452190,4.607669e+00,0
377.7667, -0.99452190,4.817109e+00,0
377.8000, -0.95105652,5.026548e+00,0
377.8333, -0.86602540,5.235988e+00,0
377.8667, -0.74314483,5.445427e+00,0
377.9000, -0.58778525,5.654867e+00,0
377.9333, -0.40673664,5.864306e+00,0
377.9667, -0.20791169,6.073746e+00,0
378.0000,  0.00000000,6.283185e+00,0
378.0333,  0.20791169,2.094395e-01,0
378.0667,  0.40673664,4.188790e-01,0
378.1000,  0.58778525,6.283185e-01,0
378.1333,  0.74314483,8.377580e-01,0
378.1667,  0.86602540,1.047198e+00,0
378.2000,  0.95105652,1.256637e+00,0
378.2333,  0.99452190,1.466077e+00,0
378.2667,  0.99452190,1.675516e+00,0
378.3000,  0.95105652,1.884956e+00,0
378.3333,  0.86602540,2.094395e+00,0
378.3667,  0.74314483,2.303835e+00,0
378.4000,  0.58778525,2.513274e+00,0
378.4333,  0.40673664,2.722714e+00,0
378.4667,  0.20791169,2.932153e+00,0
378.5000,  0.00000000,3.141593e+00,0
378.5333, -0.20791169,3.351032e+00,0
378.5667, -0.40673664,3.560472e+00,0
378.6000, -0.58778525,3.769911e+00,0
378.6333, -0.74314483,3.979351e+00,0
378.6667, -0.86602540,4.188790e+00,0
378.7000, -0.95105652,4.398230e+00,0
378.7333, -0.99452190,4.607669e+00,0
378.7667, -0.99452190,4.817109e+00,0
378.8000, -0.95105652,5.026548e+00,0
378.8333, -0.86602540,5.235988e+00,0
378.8667, -0.74314483,5.445427e+00,0
378.9000, -0.58778525,5.654867e+00,0
378.9333, -0.40673664,5.864306e+00,0
378.9667, -0.20791169,6.073746e+00,0
379.0000, -0.00000000,6.283185e+00,0
379.0333,  0.20791169,2.094395e-01,0
379.0667,  0.40673664,4.188790e-01,0
379.1000,  0.58778525,6.283185e-01,0
379.1333,  0.74314483,8.377580e-01,0
379.1667,  0.86602540,1.047198e+00,0
379.2000,  0.95105652,1.256637e+00,0
379.2333,  0.99452190,1.466077e+00,0
379.2667,  0.99452190,1.675516e+00,0
379.3000,  0.95105652,1.884956e+00,0
379.3333,  0.86602540,2.094395e+00,0
379.3667,  0.74314483,2.303835e+00,0
379.4000,  0.58778525,2.513274e+00,0
379.4333,  0.40673664,2.722714e+00,0
379.4667,  0.20791169,2.932153e+00,0
379.5000, -0.00000000,3.141593e+00,0
379.5333, -0.20791169,3.351032e+00,0
379.5667, -0.40673664,3.560472e+00,0
379.6000, -0.58778525,3.769911e+00,0
379.6333, -0.74314483,3.979351e+00,0
379.6667, -0.86602540,4.188790e+00,0
379.7000, -0.95105652,4.398230e+00,0
379.7333, -0.99452190,4.607669e+00,0
379.7667, -0.99452190,4.817109e+00,0
379.8000, -0.95105652,5.026548e+00,0
379.8333, -0.86602540,5.235988e+00,0
379.8667, -0.74314483,5.445427e+00,0
379.9000, -0.58778525,5.654867e+00,0
379.9333, -0.40673664,5.864306e+00,0
379.9667, -0.20791169,6.073746e+00,0
380.0000, -0.00000000,6.283185e+00,0
380.0333,  0.20791169,2.094395e-01,0
380.0667,  0.40673664,4.188790e-01,0
380.1000,  0.58778525,6.283185e-01,0
380.1333,  0.74314483,8.377580e-01,0
380.1667,  0.86602540,1.047198e+00,0
380.2000,  0.95105652,1.256637e+00,0
380.2333,  0.99452190,1.466077e+00,0
380.2667,  0.99452190,1.675516e+00,0
380.3000,  0.95105652,1.884956e+00,0
380.3333,  0.86602540,2.094395e+00,0
380.3667,  0.74314483,2.303835e+00,0
380.4000,  0.58778525,2.513274e+00,0
380.4333,  0.40673664,2.722714e+00,0
380.4667,  0.20791169,2.932153e+00,0
380.5000,  0.00000000,3.141593e+00,0
380.5333, -0.20791169,3.351032e+00,0
380.5667, -0.40673664,3.560472e+00,0
380.6000, -0.58778525,3.769911e+00,0
380.6333, -0.74314483,3.979351e+00,0
380.6667, -0.86602540,4.188790e+00,0
380.7000, -0.95105652,4.398230e+00,0
380.7333, -0.99452190,4.607669e+00,0
380.7667, -0.99452190,4.817109e+00,0
380.8000, -0.95105652,5.026548e+00,0
380.8333, -0.86602540,5.235988e+00,0
380.8667, -0.74314483,5.445427e+00,0
380.9000, -0.58778525,5.654867e+00,0
380.9333, -0.40673664,5.864306e+00,0
380.9667, -0.20791169,6.073746e+00,0
381.0000, -0.00000000,6.283185e+00,0
381.0333,  0.20791169,2.094395e-01,0
381.0667,  0.40673664,4.188790e-01,0
381.1000,  0.58778525,6.283185e-01,0
381.1333,  0.74314483,8.377580e-01,0
381.1667,  0.86602540,1.047198e+00,0
381.2000,  0.95105652,1.256637e+00,0
381.2333,  0.99452190,1.466077e+00,0
381.2667,  0.99452190,1.675516e+00,0
381.3000,  0.95105652,1.884956e+00,0
381.3333,  0.86602540,2.094395e+00,0
381.3667,  0.74314483,2.303835e+00,0
381.4000,  0.58778525,2.513274e+00,0
381.4333,  0.40673664,2.722714e+00,0
381.4667,  0.20791169,2.932153e+00,0
381.5000, -0.00000000,3.141593e+00,0
381.5333, -0.20791169,3.351032e+00,0
381.5667, -0.40673664,3.560472e+00,0
381.6000, -0.58778525,3.769911e+00,0
381.6333, -0.74314483,3.979351e+00,0
381.6667, -0.86602540,4.188790e+00,0
381.7000, -0.95105652,4.398230e+00,0
381.7333, -0.99452190,4.607669e+00,0
381.7667, -0.99452190,4.817109e+00,0
381.8000, -0.95105652,5.026548e+00,0
381.8333, -0.86602540,5.235988e+00,0
381.8667, -0.74314483,5.445427e+00,0
381.9000, -0.58778525,5.654867e+00,0
381.9333, -0.40673664,5.864306e+00,0
381.9667, -0.20791169,6.073746e+00,0
382.0000, -0.00000000,6.283185e+00,0
382.0333,  0.20791169,2.094395e-01,0
382.0667,  0.40673664,4.188790e-01,0
382.1000,  0.58778525,6.283185e-01,0
382.1333,  0.74314483,8.377580e-01,0
382.1667,  0.86602540,1.047198e+00,0
382.2000,  0.95105652,1.256637e+00,0
382.2333,  0.99452190,1.466077e+00,0
382.2667,  0.99452190,1.675516e+00,0
382.3000,  0.95105652,1.884956e+00,0
382.3333,  0.86602540,2.094395e+00,0
382.3667,  0.74314483,2.303835e+00,0
382.4000,  0.58778525,2.513274e+00,0
382.4333,  0.40673664,2.722714e+00,0
382.4667,  0.20791169,2.932153e+00,0
382.5000,  0.00000000,3.141593e+00,0
382.5333, -0.20791169,3.351032e+00,0
382.5667, -0.40673664,3.560472e+00,0
382.6000, -0.58778525,3.769911e+00,0
382.6333, -0.74314483,3.979351e+00,0
382.6667, -0.86602540,4.188790e+00,0
382.7000, -0.95105652,4.398230e+00,0
382.7333, -0.99452190,4.607669e+00,0
382.7667, -0.99452190,4.817109e+00,0
382.8000, -0.95105652,5.026548e+00,0
382.8333, -0.86602540,5.235988e+00,0
382.8667, -0.74314483,5.445427e+00,0
382.9000, -0.58778525,5.654867e+00,0
382.9333, -0.40673664,5.864306e+00,0
382.9667, -0.20791169,6.073746e+00,0
383.0000, -0.00000000,6.283185e+00,0
383.0333,  0.20791169,2.094395e-01,0
383.0667,  0.40673664,4.188790e-01,0
383.1000,  0.58778525,6.283185e-01,0
383.1333,  0.74314483,8.377580e-01,0
383.1667,  0.86602540,1.047198e+00,0
383.2000,  0.95105652,1.256637e+00,0
383.2333,  0.99452190,1.466077e+00,0
383.2667,  0.99452190,1.675516e+00,0
383.3000,  0.95105652,1.884956e+00,0
383.3333,  0.86602540,2.094395e+00,0
383.3667,  0.74314483,2.303835e+00,0
383.4000,  0.58778525,2.513274e+00,0
383.4333,  0.40673664,2.722714e+00,0
383.4667,  0.20791169,2.932153e+00,0
383.5000, -0.00000000,3.141593e+00,0
383.5333, -0.20791169,3.351032e+00,0
383.5667, -0.40673664,3.560472e+00,0
383.6000, -0.58778525,3.769911e+00,0
383.6333, -0.74314483,3.979351e+00,0
383.6667, -0.86602540,4.188790e+00,0
383.7000, -0.95105652,4.398230e+00,0
383.7333, -0.99452190,4.607669e+00,0
383.7667, -0.99452190,4.817109e+00,0
383.8000, -0.95105652,5.026548e+00,0
383.8333, -0.86602540,5.235988e+00,0
383.8667, -0.74314483,5.445427e+00,0
383.9000, -0.58778525,5.654867e+00,0
383.9333, -0.40673664,5.864306e+00,0
383.9667, -0.20791169,6.073746e+00,0
384.0000, -0.00000000,6.283185e+00,0
384.0333,  0.20791169,2.094395e-01,0
384.0667,  0.40673664,4.188790e-01,0
384.1000,  0.58778525,6.283185e-01,0
384.1333,  0.74314483,8.377580e-01,0
384.1667,  0.86602540,1.047198e+00,0
384.2000,  0.95105652,1.256637e+00,0
384.2333,  0.99452190,1.466077e+00,0
384.2667,  0.99452190,1.675516e+00,0
384.3000,  0.95105652,1.884956e+00,0
384.3333,  0.86602540,2.094395e+00,0
384.3667,  0.74314483,2.303835e+00,0
384.4000,  0.58778525,2.513274e+00,0
384.4333,  0.40673664,2.722714e+00,0
384.4667,  0.20791169,2.932153e+00,0
384.5000,  0.00000000,3.141593e+00,0
384.5333, -0.20791169,3.351032e+00,0
384.5667, -0.40673664,3.560472e+00,0
384.6000, -0.58778525,3.769911e+00,0
384.6333, -0.74314483,3.979351e+00,0
384.6667, -0.86602540,4.188790e+00,0
384.7000, -0.95105652,4.398230e+00,0
384.7333, -0.99452190,4.607669e+00,0
384.7667, -0.99452190,4.817109e+00,0
384.8000, -0.95105652,5.026548e+00,0
384.8333, -0.86602540,5.235988e+00,0
384.8667, -0.74314483,5.445427e+00,0
384.9000, -0.58778525,5.654867e+00,0
384.9333, -0.40673664,5.864306e+00,0
384.9667, -0.20791169,6.073746e+00,0
385.0000,  0.00000000,6.283185e+00,0
385.0333,  0.20791169,2.094395e-01,0
385.0667,  0.40673664,4.188790e-01,0
385.1000,  0.58778525,6.283185e-01,0
385.1333,  0.74314483,8.377580e-01,0
385.1667,  0.86602540,1.047198e+00,0
385.2000,  0.95105652,1.256637e+00,0
385.2333,  0.99452190,1.466077e+00,0
385.2667,  0.99452190,1.675516e+00,0
385.3000,  0.95105652,1.884956e+00,0
385.3333,  0.86602540,2.094395e+00,0
385.3667,  0.74314483,2.303835e+00,0
385.4000,  0.58778525,2.513274e+00,0
385.4333,  0.40673664,2.722714e+00,0
385.4667,  0.20791169,2.932153e+00,0
385.5000,  0.00000000,3.141593e+00,0
385.5333, -0.20791169,3.351032e+00,0
385.5667, -0.40673664,3.560472e+00,0
385.6000, -0.58778525,3.769911e+00,0
385.6333, -0.74314483,3.979351e+00,0
385.6667, -0.86602540,4.188790e+00,0
385.7000, -0.95105652,4.398230e+00,0
385.7333, -0.99452190,4.607669e+00,0
385.7667, -0.99452190,4.817109e+00,0
385.8000, -0.95105652,5.026548e+00,0
385.8333, -0.86602540,5.235988e+00,0
385.8667, -0.74314483,5.445427e+00,0
385.9000, -0.58778525,5.654867e+00,0
385.9333, -0.40673664,5.864306e+00,0
385.9667, -0.20791169,6.073746e+00,0
386.0000, -0.00000000,6.283185e+00,0
386.0333,  0.20791169,2.094395e-01,0
386.0667,  0.40673664,4.188790e-01,0
386.1000,  0.58778525,6.283185e-01,0
386.1333,  0.74314483,8.377580e-01,0
386.1667,  0.86602540,1.047198e+00,0
386.2000,  0.95105652,1.256637e+00,0
386.2333,  0.99452190,1.466077e+00,0
386.2667,  0.99452190,1.675516e+00,0
386.3000,  0.95105652,1.884956e+00,0
386.3333,  0.86602540,2.094395e+00,0
386.3667,  0.74314483,2.303835e+00,0
386.4000,  0.58778525,2.513274e+00,0
386.4333,  0.40673664,2.722714e+00,0
386.4667,  0.20791169,2.932153e+00,0
386.5000,  0.00000000,3.141593e+00,0
386.5333, -0.20791169,3.351032e+00,0
386.5667, -0.40673664,3.560472e+00,0
386.6000, -0.58778525,3.769911e+00,0
386.6333, -0.74314483,3.979351e+00,0
386.6667, -0.86602540,4.188790e+00,0
386.7000, -0.95105652,4.398230e+00,0
386.7333, -0.99452190,4.607669e+00,0
386.7667, -0.99452190,4.817109e+00,0
386.8000, -0.95105652,5.026548e+00,0
386.8333, -0.86602540,5.235988e+00,0
386.8667, -0.74314483,5.445427e+00,0
386.9000, -0.58778525,5.654867e+00,0
386.9333, -0.40673664,5.864306e+00,0
386.9667, -0.20791169,6.073746e+00,0
387.0000,  0.00000000,6.283185e+00,0
387.0333,  0.20791169,2.094395e-01,0
387.0667,  0.40673664,4.188790e-01,0
387.1000,  0.58778525,6.283185e-01,0
387.1333,  0.74314483,8.377580e-01,0
387.1667,  0.86602540,1.047198e+00,0
387.2000,  0.95105652,1.256637e+00,0
387.2333,  0.99452190,1.466077e+00,0
