time,function,fazeState,anomaly
1763.4667,  0.00000000,15,0
1763.5000,  0.00000000,16,0
1763.5333,  0.00000000,17,0
1763.5667,  0.00000000,18,0
1763.6000,  0.00000000,19,0
1763.6333,  0.00000000,20,0
1763.6667,  0.00000000,21,0
1763.7000,  0.00000000,22,0
1763.7333,  0.00000000,23,0
1763.7667,  0.00000000,24,0
1763.8000,  0.00000000,25,0
1763.8333,  0.00000000,26,0
1763.8667,  0.00000000,27,0
1763.9000,  0.00000000,28,0
1763.9333,  0.00000000,29,0
1763.9667,  1.00000000,30,0
1764.0000,  0.00000000,1,0
1764.0333,  0.00000000,2,0
1764.0667,  0.00000000,3,0
1764.1000,  0.00000000,4,0
1764.1333,  0.00000000,5,0
1764.1667,  0.00000000,6,0
1764.2000,  0.00000000,7,0
1764.2333,  0.00000000,8,0
1764.2667,  0.00000000,9,0
1764.3000,  0.00000000,10,0
1764.3333,  0.00000000,11,0
1764.3667,  0.00000000,12,0
1764.4000,  0.00000000,13,0
1764.4333,  0.00000000,14,0
1764.4667,  0.00000000,15,0
1764.5000,  0.00000000,16,0
1764.5333,  0.00000000,17,0
1764.5667,  0.00000000,18,0
1764.6000,  0.00000000,19,0
1764.6333,  0.00000000,20,0
1764.6667,  0.00000000,21,0
1764.7000,  0.00000000,22,0
1764.7333,  0.00000000,23,0
1764.7667,  0.00000000,24,0
1764.8000,  0.00000000,25,0
1764.8333,  0.00000000,26,0
1764.8667,  0.00000000,27,0
1764.9000,  0.00000000,28,0
1764.9333,  0.00000000,29,0
1764.9667,  1.00000000,30,0
1765.0000,  0.00000000,1,0
1765.0333,  0.00000000,2,0
1765.0667,  0.00000000,3,0
1765.1000,  0.00000000,4,0
1765.1333,  0.00000000,5,0
1765.1667,  0.00000000,6,0
1765.2000,  0.00000000,7,0
1765.2333,  0.00000000,8,0
1765.2667,  0.00000000,9,0
1765.3000,  0.00000000,10,0
1765.3333,  0.00000000,11,0
1765.3667,  0.00000000,12,0
1765.4000,  0.00000000,13,0
1765.4333,  0.00000000,14,0
1765.4667,  0.00000000,15,0
1765.5000,  0.00000000,16,0
1765.5333,  0.00000000,17,0
1765.5667,  0.00000000,18,0
1765.6000,  0.00000000,19,0
1765.6333,  0.00000000,20,0
1765.6667,  0.00000000,21,0
1765.7000,  0.00000000,22,0
1765.7333,  0.00000000,23,0
1765.7667,  0.00000000,24,0
1765.8000,  0.00000000,25,0
1765.8333,  0.00000000,26,0
1765.8667,  0.00000000,27,0
1765.9000,  0.00000000,28,0
1765.9333,  0.00000000,29,0
1765.9667,  1.00000000,30,0
1766.0000,  0.00000000,1,0
1766.0333,  0.00000000,2,0
1766.0667,  0.00000000,3,0
1766.1000,  0.00000000,4,0
1766.1333,  0.00000000,5,0
1766.1667,  0.00000000,6,0
1766.2000,  0.00000000,7,0
1766.2333,  0.00000000,8,0
1766.2667,  0.00000000,9,0
1766.3000,  0.00000000,10,0
1766.3333,  0.00000000,11,0
1766.3667,  0.00000000,12,0
1766.4000,  0.00000000,13,0
1766.4333,  0.00000000,14,0
1766.4667,  0.00000000,15,0
1766.5000,  0.00000000,16,0
1766.5333,  0.00000000,17,0
1766.5667,  0.00000000,18,0
1766.6000,  0.00000000,19,0
1766.6333,  0.00000000,20,0
1766.6667,  0.00000000,21,0
1766.7000,  0.00000000,22,0
1766.7333,  0.00000000,23,0
1766.7667,  0.00000000,24,0
1766.8000,  0.00000000,25,0
1766.8333,  0.00000000,26,0
1766.8667,  0.00000000,27,0
1766.9000,  0.00000000,28,0
1766.9333,  0.00000000,29,0
1766.9667,  1.00000000,30,0
1767.0000,  0.00000000,1,0
1767.0333,  0.00000000,2,0
1767.0667,  0.00000000,3,0
1767.1000,  0.00000000,4,0
1767.1333,  0.00000000,5,0
1767.1667,  0.00000000,6,0
1767.2000,  0.00000000,7,0
1767.2333,  0.00000000,8,0
1767.2667,  0.00000000,9,0
1767.3000,  0.00000000,10,0
1767.3333,  0.00000000,11,0
1767.3667,  0.00000000,12,0
1767.4000,  0.00000000,13,0
1767.4333,  0.00000000,14,0
1767.4667,  0.00000000,15,0
1767.5000,  0.00000000,16,0
1767.5333,  0.00000000,17,0
1767.5667,  0.00000000,18,0
1767.6000,  0.00000000,19,0
1767.6333,  0.00000000,20,0
1767.6667,  0.00000000,21,0
1767.7000,  0.00000000,22,0
1767.7333,  0.00000000,23,0
1767.7667,  0.00000000,24,0
1767.8000,  0.00000000,25,0
1767.8333,  0.00000000,26,0
1767.8667,  0.00000000,27,0
1767.9000,  0.00000000,28,0
1767.9333,  0.00000000,29,0
1767.9667,  1.00000000,30,0
1768.0000,  0.00000000,1,0
1768.0333,  0.00000000,2,0
1768.0667,  0.00000000,3,0
1768.1000,  0.00000000,4,0
1768.1333,  0.00000000,5,0
1768.1667,  0.00000000,6,0
1768.2000,  0.00000000,7,0
1768.2333,  0.00000000,8,0
1768.2667,  0.00000000,9,0
1768.3000,  0.00000000,10,0
1768.3333,  0.00000000,11,0
1768.3667,  0.00000000,12,0
1768.4000,  0.00000000,13,0
1768.4333,  0.00000000,14,0
1768.4667,  0.00000000,15,0
1768.5000,  0.00000000,16,0
1768.5333,  0.00000000,17,0
1768.5667,  0.00000000,18,0
1768.6000,  0.00000000,19,0
1768.6333,  0.00000000,20,0
1768.6667,  0.00000000,21,0
1768.7000,  0.00000000,22,0
1768.7333,  0.00000000,23,0
1768.7667,  0.00000000,24,0
1768.8000,  0.00000000,25,0
1768.8333,  0.00000000,26,0
1768.8667,  0.00000000,27,0
1768.9000,  0.00000000,28,0
1768.9333,  0.00000000,29,0
1768.9667,  1.00000000,30,0
1769.0000,  0.00000000,1,0
1769.0333,  0.00000000,2,0
1769.0667,  0.00000000,3,0
1769.1000,  0.00000000,4,0
1769.1333,  0.00000000,5,0
1769.1667,  0.00000000,6,0
1769.2000,  0.00000000,7,0
1769.2333,  0.00000000,8,0
1769.2667,  0.00000000,9,0
1769.3000,  0.00000000,10,0
1769.3333,  0.00000000,11,0
1769.3667,  0.00000000,12,0
1769.4000,  0.00000000,13,0
1769.4333,  0.00000000,14,0
1769.4667,  0.00000000,15,0
1769.5000,  0.00000000,16,0
1769.5333,  0.00000000,17,0
1769.5667,  0.00000000,18,0
1769.6000,  0.00000000,19,0
1769.6333,  0.00000000,20,0
1769.6667,  0.00000000,21,0
1769.7000,  0.00000000,22,0
1769.7333,  0.00000000,23,0
1769.7667,  0.00000000,24,0
1769.8000,  0.00000000,25,0
1769.8333,  0.00000000,26,0
1769.8667,  0.00000000,27,0
1769.9000,  0.00000000,28,0
1769.9333,  0.00000000,29,0
1769.9667,  1.00000000,30,0
1770.0000,  0.00000000,1,0
1770.0333,  0.00000000,2,0
1770.0667,  0.00000000,3,0
1770.1000,  0.00000000,4,0
1770.1333,  0.00000000,5,0
1770.1667,  0.00000000,6,0
1770.2000,  0.00000000,7,0
1770.2333,  0.00000000,8,0
1770.2667,  0.00000000,9,0
1770.3000,  0.00000000,10,0
1770.3333,  0.00000000,11,0
1770.3667,  0.00000000,12,0
1770.4000,  0.00000000,13,0
1770.4333,  0.00000000,14,0
1770.4667,  0.00000000,15,0
1770.5000,  0.00000000,16,0
1770.5333,  0.00000000,17,0
1770.5667,  0.00000000,18,0
1770.6000,  0.00000000,19,0
1770.6333,  0.00000000,20,0
1770.6667,  0.00000000,21,0
1770.7000,  0.00000000,22,0
1770.7333,  0.00000000,23,0
1770.7667,  0.00000000,24,0
1770.8000,  0.00000000,25,0
1770.8333,  0.00000000,26,0
1770.8667,  0.00000000,27,0
1770.9000,  0.00000000,28,0
1770.9333,  0.00000000,29,0
1770.9667,  1.00000000,30,0
1771.0000,  0.00000000,1,0
1771.0333,  0.00000000,2,0
1771.0667,  0.00000000,3,0
1771.1000,  0.00000000,4,0
1771.1333,  0.00000000,5,0
1771.1667,  0.00000000,6,0
1771.2000,  0.00000000,7,0
1771.2333,  0.00000000,8,0
1771.2667,  0.00000000,9,0
1771.3000,  0.00000000,10,0
1771.3333,  0.00000000,11,0
1771.3667,  0.00000000,12,0
1771.4000,  0.00000000,13,0
1771.4333,  0.00000000,14,0
1771.4667,  0.00000000,15,0
1771.5000,  0.00000000,16,0
1771.5333,  0.00000000,17,0
1771.5667,  0.00000000,18,0
1771.6000,  0.00000000,19,0
1771.6333,  0.00000000,20,0
1771.6667,  0.00000000,21,0
1771.7000,  0.00000000,22,0
1771.7333,  0.00000000,23,0
1771.7667,  0.00000000,24,0
1771.8000,  0.00000000,25,0
1771.8333,  0.00000000,26,0
1771.8667,  0.00000000,27,0
1771.9000,  0.00000000,28,0
1771.9333,  0.00000000,29,0
1771.9667,  1.00000000,30,0
1772.0000,  0.00000000,1,0
1772.0333,  0.00000000,2,0
1772.0667,  0.00000000,3,0
1772.1000,  0.00000000,4,0
1772.1333,  0.00000000,5,0
1772.1667,  0.00000000,6,0
1772.2000,  0.00000000,7,0
1772.2333,  0.00000000,8,0
1772.2667,  0.00000000,9,0
1772.3000,  0.00000000,10,0
1772.3333,  0.00000000,11,0
1772.3667,  0.00000000,12,0
1772.4000,  0.00000000,13,0
1772.4333,  0.00000000,14,0
1772.4667,  0.00000000,15,0
1772.5000,  0.00000000,16,0
1772.5333,  0.00000000,17,0
1772.5667,  0.00000000,18,0
1772.6000,  0.00000000,19,0
1772.6333,  0.00000000,20,0
1772.6667,  0.00000000,21,0
1772.7000,  0.00000000,22,0
1772.7333,  0.00000000,23,0
1772.7667,  0.00000000,24,0
1772.8000,  0.00000000,25,0
1772.8333,  0.00000000,26,0
1772.8667,  0.00000000,27,0
1772.9000,  0.00000000,28,0
1772.9333,  0.00000000,29,0
1772.9667,  1.00000000,30,0
1773.0000,  0.00000000,1,0
1773.0333,  0.00000000,2,0
1773.0667,  0.00000000,3,0
1773.1000,  0.00000000,4,0
1773.1333,  0.00000000,5,0
1773.1667,  0.00000000,6,0
1773.2000,  0.00000000,7,0
1773.2333,  0.00000000,8,0
1773.2667,  0.00000000,9,0
1773.3000,  0.00000000,10,0
1773.3333,  0.00000000,11,0
1773.3667,  0.00000000,12,0
1773.4000,  0.00000000,13,0
1773.4333,  0.00000000,14,0
1773.4667,  0.00000000,15,0
1773.5000,  0.00000000,16,0
1773.5333,  0.00000000,17,0
1773.5667,  0.00000000,18,0
1773.6000,  0.00000000,19,0
1773.6333,  0.00000000,20,0
1773.6667,  0.00000000,21,0
1773.7000,  0.00000000,22,0
1773.7333,  0.00000000,23,0
1773.7667,  0.00000000,24,0
1773.8000,  0.00000000,25,0
1773.8333,  0.00000000,26,0
1773.8667,  0.00000000,27,0
1773.9000,  0.00000000,28,0
1773.9333,  0.00000000,29,0
1773.9667,  1.00000000,30,0
1774.0000,  0.00000000,1,0
1774.0333,  0.00000000,2,0
1774.0667,  0.00000000,3,0
1774.1000,  0.00000000,4,0
1774.1333,  0.00000000,5,0
1774.1667,  0.00000000,6,0
1774.2000,  0.00000000,7,0
1774.2333,  0.00000000,8,0
1774.2667,  0.00000000,9,0
1774.3000,  0.00000000,10,0
1774.3333,  0.00000000,11,0
1774.3667,  0.00000000,12,0
1774.4000,  0.00000000,13,0
1774.4333,  0.00000000,14,0
1774.4667,  0.00000000,15,0
1774.5000,  0.00000000,16,0
1774.5333,  0.00000000,17,0
1774.5667,  0.00000000,18,0
1774.6000,  0.00000000,19,0
1774.6333,  0.00000000,20,0
1774.6667,  0.00000000,21,0
1774.7000,  0.00000000,22,0
1774.7333,  0.00000000,23,0
1774.7667,  0.00000000,24,0
1774.8000,  0.00000000,25,0
1774.8333,  0.00000000,26,0
1774.8667,  0.00000000,27,0
1774.9000,  0.00000000,28,0
1774.9333,  0.00000000,29,0
1774.9667,  1.00000000,30,0
1775.0000,  0.00000000,1,0
1775.0333,  0.00000000,2,0
1775.0667,  0.00000000,3,0
1775.1000,  0.00000000,4,0
1775.1333,  0.00000000,5,0
1775.1667,  0.00000000,6,0
1775.2000,  0.00000000,7,0
1775.2333,  0.00000000,8,0
1775.2667,  0.00000000,9,0
1775.3000,  0.00000000,10,0
1775.3333,  0.00000000,11,0
1775.3667,  0.00000000,12,0
1775.4000,  0.00000000,13,0
1775.4333,  0.00000000,14,0
1775.4667,  0.00000000,15,0
1775.5000,  0.00000000,16,0
1775.5333,  0.00000000,17,0
1775.5667,  0.00000000,18,0
1775.6000,  0.00000000,19,0
1775.6333,  0.00000000,20,0
1775.6667,  0.00000000,21,0
1775.7000,  0.00000000,22,0
1775.7333,  0.00000000,23,0
1775.7667,  0.00000000,24,0
1775.8000,  0.00000000,25,0
1775.8333,  0.00000000,26,0
1775.8667,  0.00000000,27,0
1775.9000,  0.00000000,28,0
1775.9333,  0.00000000,29,0
1775.9667,  1.00000000,30,0
1776.0000,  0.00000000,1,0
1776.0333,  0.00000000,2,0
1776.0667,  0.00000000,3,0
1776.1000,  0.00000000,4,0
1776.1333,  0.00000000,5,0
1776.1667,  0.00000000,6,0
1776.2000,  0.00000000,7,0
1776.2333,  0.00000000,8,0
1776.2667,  0.00000000,9,0
1776.3000,  0.00000000,10,0
1776.3333,  0.00000000,11,0
1776.3667,  0.00000000,12,0
1776.4000,  0.00000000,13,0
1776.4333,  0.00000000,14,0
1776.4667,  0.00000000,15,0
1776.5000,  0.00000000,16,0
1776.5333,  0.00000000,17,0
1776.5667,  0.00000000,18,0
1776.6000,  0.00000000,19,0
1776.6333,  0.00000000,20,0
1776.6667,  0.00000000,21,0
1776.7000,  0.00000000,22,0
1776.7333,  0.00000000,23,0
1776.7667,  0.00000000,24,0
1776.8000,  0.00000000,25,0
1776.8333,  0.00000000,26,0
1776.8667,  0.00000000,27,0
1776.9000,  0.00000000,28,0
1776.9333,  0.00000000,29,0
1776.9667,  1.00000000,30,0
1777.0000,  0.00000000,1,0
1777.0333,  0.00000000,2,0
1777.0667,  0.00000000,3,0
1777.1000,  0.00000000,4,0
1777.1333,  0.00000000,5,0
1777.1667,  0.00000000,6,0
1777.2000,  0.00000000,7,0
1777.2333,  0.00000000,8,0
1777.2667,  0.00000000,9,0
1777.3000,  0.00000000,10,0
1777.3333,  0.00000000,11,0
1777.3667,  0.00000000,12,0
1777.4000,  0.00000000,13,0
1777.4333,  0.00000000,14,0
1777.4667,  0.00000000,15,0
1777.5000,  0.00000000,16,0
1777.5333,  0.00000000,17,0
1777.5667,  0.00000000,18,0
1777.6000,  0.00000000,19,0
1777.6333,  0.00000000,20,0
1777.6667,  0.00000000,21,0
1777.7000,  0.00000000,22,0
1777.7333,  0.00000000,23,0
1777.7667,  0.00000000,24,0
1777.8000,  0.00000000,25,0
1777.8333,  0.00000000,26,0
1777.8667,  0.00000000,27,0
1777.9000,  0.00000000,28,0
1777.9333,  0.00000000,29,0
1777.9667,  1.00000000,30,0
1778.0000,  0.00000000,1,0
1778.0333,  0.00000000,2,0
1778.0667,  0.00000000,3,0
1778.1000,  0.00000000,4,0
1778.1333,  0.00000000,5,0
1778.1667,  0.00000000,6,0
1778.2000,  0.00000000,7,0
1778.2333,  0.00000000,8,0
1778.2667,  0.00000000,9,0
1778.3000,  0.00000000,10,0
1778.3333,  0.00000000,11,0
1778.3667,  0.00000000,12,0
1778.4000,  0.00000000,13,0
1778.4333,  0.00000000,14,0
1778.4667,  0.00000000,15,0
1778.5000,  0.00000000,16,0
1778.5333,  0.00000000,17,0
1778.5667,  0.00000000,18,0
1778.6000,  0.00000000,19,0
1778.6333,  0.00000000,20,0
1778.6667,  0.00000000,21,0
1778.7000,  0.00000000,22,0
1778.7333,  0.00000000,23,0
1778.7667,  0.00000000,24,0
1778.8000,  0.00000000,25,0
1778.8333,  0.00000000,26,0
1778.8667,  0.00000000,27,0
1778.9000,  0.00000000,28,0
1778.9333,  0.00000000,29,0
1778.9667,  1.00000000,30,0
1779.0000,  0.00000000,1,0
1779.0333,  0.00000000,2,0
1779.0667,  0.00000000,3,0
1779.1000,  0.00000000,4,0
1779.1333,  0.00000000,5,0
1779.1667,  0.00000000,6,0
1779.2000,  0.00000000,7,0
1779.2333,  0.00000000,8,0
1779.2667,  0.00000000,9,0
1779.3000,  0.00000000,10,0
1779.3333,  0.00000000,11,0
1779.3667,  0.00000000,12,0
1779.4000,  0.00000000,13,0
1779.4333,  0.00000000,14,0
1779.4667,  0.00000000,15,0
1779.5000,  0.00000000,16,0
1779.5333,  0.00000000,17,0
1779.5667,  0.00000000,18,0
1779.6000,  0.00000000,19,0
1779.6333,  0.00000000,20,0
1779.6667,  0.00000000,21,0
1779.7000,  0.00000000,22,0
1779.7333,  0.00000000,23,0
1779.7667,  0.00000000,24,0
1779.8000,  0.00000000,25,0
1779.8333,  0.00000000,26,0
1779.8667,  0.00000000,27,0
1779.9000,  0.00000000,28,0
1779.9333,  0.00000000,29,0
1779.9667,  1.00000000,30,0
1780.0000,  0.00000000,1,0
1780.0333,  0.00000000,2,0
1780.0667,  0.00000000,3,0
1780.1000,  0.00000000,4,0
1780.1333,  0.00000000,5,0
1780.1667,  0.00000000,6,0
1780.2000,  0.00000000,7,0
1780.2333,  0.00000000,8,0
1780.2667,  0.00000000,9,0
1780.3000,  0.00000000,10,0
1780.3333,  0.00000000,11,0
1780.3667,  0.00000000,12,0
1780.4000,  0.00000000,13,0
1780.4333,  0.00000000,14,0
1780.4667,  0.00000000,15,0
1780.5000,  0.00000000,16,0
1780.5333,  0.00000000,17,0
1780.5667,  0.00000000,18,0
1780.6000,  0.00000000,19,0
1780.6333,  0.00000000,20,0
1780.6667,  0.00000000,21,0
1780.7000,  0.00000000,22,0
1780.7333,  0.00000000,23,0
1780.7667,  0.00000000,24,0
1780.8000,  0.00000000,25,0
1780.8333,  0.00000000,26,0
1780.8667,  0.00000000,27,0
1780.9000,  0.00000000,28,0
1780.9333,  0.00000000,29,0
1780.9667,  1.00000000,30,0
1781.0000,  0.00000000,1,0
1781.0333,  0.00000000,2,0
1781.0667,  0.00000000,3,0
1781.1000,  0.00000000,4,0
1781.1333,  0.00000000,5,0
1781.1667,  0.00000000,6,0
1781.2000,  0.00000000,7,0
1781.2333,  0.00000000,8,0
1781.2667,  0.00000000,9,0
1781.3000,  0.00000000,10,0
1781.3333,  0.00000000,11,0
1781.3667,  0.00000000,12,0
1781.4000,  0.00000000,13,0
1781.4333,  0.00000000,14,0
1781.4667,  0.00000000,15,0
1781.5000,  0.00000000,16,0
1781.5333,  0.00000000,17,0
1781.5667,  0.00000000,18,0
1781.6000,  0.00000000,19,0
1781.6333,  0.00000000,20,0
1781.6667,  0.00000000,21,0
1781.7000,  0.00000000,22,0
1781.7333,  0.00000000,23,0
1781.7667,  0.00000000,24,0
1781.8000,  0.00000000,25,0
1781.8333,  0.00000000,26,0
1781.8667,  0.00000000,27,0
1781.9000,  0.00000000,28,0
1781.9333,  0.00000000,29,0
1781.9667,  1.00000000,30,0
1782.0000,  0.00000000,1,0
1782.0333,  0.00000000,2,0
1782.0667,  0.00000000,3,0
1782.1000,  0.00000000,4,0
1782.1333,  0.00000000,5,0
1782.1667,  0.00000000,6,0
1782.2000,  0.00000000,7,0
1782.2333,  0.00000000,8,0
1782.2667,  0.00000000,9,0
1782.3000,  0.00000000,10,0
1782.3333,  0.00000000,11,0
1782.3667,  0.00000000,12,0
1782.4000,  0.00000000,13,0
1782.4333,  0.00000000,14,0
1782.4667,  0.00000000,15,0
1782.5000,  0.00000000,16,0
1782.5333,  0.00000000,17,0
1782.5667,  0.00000000,18,0
1782.6000,  0.00000000,19,0
1782.6333,  0.00000000,20,0
1782.6667,  0.00000000,21,0
1782.7000,  0.00000000,22,0
1782.7333,  0.00000000,23,0
1782.7667,  0.00000000,24,0
1782.8000,  0.00000000,25,0
1782.8333,  0.00000000,26,0
1782.8667,  0.00000000,27,0
1782.9000,  0.00000000,28,0
1782.9333,  0.00000000,29,0
1782.9667,  1.00000000,30,0
1783.0000,  0.00000000,1,0
1783.0333,  0.00000000,2,0
1783.0667,  0.00000000,3,0
1783.1000,  0.00000000,4,0
1783.1333,  0.00000000,5,0
1783.1667,  0.00000000,6,0
1783.2000,  0.00000000,7,0
1783.2333,  0.00000000,8,0
1783.2667,  0.00000000,9,0
1783.3000,  0.00000000,10,0
1783.3333,  0.00000000,11,0
1783.3667,  0.00000000,12,0
1783.4000,  0.00000000,13,0
1783.4333,  0.00000000,14,0
1783.4667,  0.00000000,15,0
1783.5000,  0.00000000,16,0
1783.5333,  0.00000000,17,0
1783.5667,  0.00000000,18,0
1783.6000,  0.00000000,19,0
1783.6333,  0.00000000,20,0
1783.6667,  0.00000000,21,0
1783.7000,  0.00000000,22,0
1783.7333,  0.00000000,23,0
1783.7667,  0.00000000,24,0
1783.8000,  0.00000000,25,0
1783.8333,  0.00000000,26,0
1783.8667,  0.00000000,27,0
1783.9000,  0.00000000,28,0
1783.9333,  0.00000000,29,0
1783.9667,  1.00000000,30,0
1784.0000,  0.00000000,1,0
1784.0333,  0.00000000,2,0
1784.0667,  0.00000000,3,0
1784.1000,  0.00000000,4,0
1784.1333,  0.00000000,5,0
1784.1667,  0.00000000,6,0
1784.2000,  0.00000000,7,0
1784.2333,  0.00000000,8,0
1784.2667,  0.00000000,9,0
1784.3000,  0.00000000,10,0
1784.3333,  0.00000000,11,0
1784.3667,  0.00000000,12,0
1784.4000,  0.00000000,13,0
1784.4333,  0.00000000,14,0
1784.4667,  0.00000000,15,0
1784.5000,  0.00000000,16,0
1784.5333,  0.00000000,17,0
1784.5667,  0.00000000,18,0
1784.6000,  0.00000000,19,0
1784.6333,  0.00000000,20,0
1784.6667,  0.00000000,21,0
1784.7000,  0.00000000,22,0
1784.7333,  0.00000000,23,0
1784.7667,  0.00000000,24,0
1784.8000,  0.00000000,25,0
1784.8333,  0.00000000,26,0
1784.8667,  0.00000000,27,0
1784.9000,  0.00000000,28,0
1784.9333,  0.00000000,29,0
1784.9667,  1.00000000,30,0
1785.0000,  0.00000000,1,0
1785.0333,  0.00000000,2,0
1785.0667,  0.00000000,3,0
1785.1000,  0.00000000,4,0
1785.1333,  0.00000000,5,0
1785.1667,  0.00000000,6,0
1785.2000,  0.00000000,7,0
1785.2333,  0.00000000,8,0
1785.2667,  0.00000000,9,0
1785.3000,  0.00000000,10,0
1785.3333,  0.00000000,11,0
1785.3667,  0.00000000,12,0
1785.4000,  0.00000000,13,0
1785.4333,  0.00000000,14,0
1785.4667,  0.00000000,15,0
1785.5000,  0.00000000,16,0
1785.5333,  0.00000000,17,0
1785.5667,  0.00000000,18,0
1785.6000,  0.00000000,19,0
1785.6333,  0.00000000,20,0
1785.6667,  0.00000000,21,0
1785.7000,  0.00000000,22,0
1785.7333,  0.00000000,23,0
1785.7667,  0.00000000,24,0
1785.8000,  0.00000000,25,0
1785.8333,  0.00000000,26,0
1785.8667,  0.00000000,27,0
1785.9000,  0.00000000,28,0
1785.9333,  0.00000000,29,0
1785.9667,  1.00000000,30,0
1786.0000,  0.00000000,1,0
1786.0333,  0.00000000,2,0
1786.0667,  0.00000000,3,0
1786.1000,  0.00000000,4,0
1786.1333,  0.00000000,5,0
1786.1667,  0.00000000,6,0
1786.2000,  0.00000000,7,0
1786.2333,  0.00000000,8,0
1786.2667,  0.00000000,9,0
1786.3000,  0.00000000,10,0
1786.3333,  0.00000000,11,0
1786.3667,  0.00000000,12,0
1786.4000,  0.00000000,13,0
1786.4333,  0.00000000,14,0
1786.4667,  0.00000000,15,0
1786.5000,  0.00000000,16,0
1786.5333,  0.00000000,17,0
1786.5667,  0.00000000,18,0
1786.6000,  0.00000000,19,0
1786.6333,  0.00000000,20,0
1786.6667,  0.00000000,21,0
1786.7000,  0.00000000,22,0
1786.7333,  0.00000000,23,0
1786.7667,  0.00000000,24,0
1786.8000,  0.00000000,25,0
1786.8333,  0.00000000,26,0
1786.8667,  0.00000000,27,0
1786.9000,  0.00000000,28,0
1786.9333,  0.00000000,29,0
1786.9667,  1.00000000,30,0
1787.0000,  0.00000000,1,0
1787.0333,  0.00000000,2,0
1787.0667,  0.00000000,3,0
1787.1000,  0.00000000,4,0
1787.1333,  0.00000000,5,0
1787.1667,  0.00000000,6,0
1787.2000,  0.00000000,7,0
1787.2333,  0.00000000,8,0
1787.2667,  0.00000000,9,0
1787.3000,  0.00000000,10,0
1787.3333,  0.00000000,11,0
1787.3667,  0.00000000,12,0
1787.4000,  0.00000000,13,0
1787.4333,  0.00000000,14,0
1787.4667,  0.00000000,15,0
1787.5000,  0.00000000,16,0
1787.5333,  0.00000000,17,0
1787.5667,  0.00000000,18,0
1787.6000,  0.00000000,19,0
1787.6333,  0.00000000,20,0
1787.6667,  0.00000000,21,0
1787.7000,  0.00000000,22,0
1787.7333,  0.00000000,23,0
1787.7667,  0.00000000,24,0
1787.8000,  0.00000000,25,0
1787.8333,  0.00000000,26,0
1787.8667,  0.00000000,27,0
1787.9000,  0.00000000,28,0
1787.9333,  0.00000000,29,0
1787.9667,  1.00000000,30,0
1788.0000,  0.00000000,1,0
1788.0333,  0.00000000,2,0
1788.0667,  0.00000000,3,0
1788.1000,  0.00000000,4,0
1788.1333,  0.00000000,5,0
1788.1667,  0.00000000,6,0
1788.2000,  0.00000000,7,0
1788.2333,  0.00000000,8,0
1788.2667,  0.00000000,9,0
1788.3000,  0.00000000,10,0
1788.3333,  0.00000000,11,0
1788.3667,  0.00000000,12,0
1788.4000,  0.00000000,13,0
1788.4333,  0.00000000,14,0
1788.4667,  0.00000000,15,0
1788.5000,  0.00000000,16,0
1788.5333,  0.00000000,17,0
1788.5667,  0.00000000,18,0
1788.6000,  0.00000000,19,0
1788.6333,  0.00000000,20,0
1788.6667,  0.00000000,21,0
1788.7000,  0.00000000,22,0
1788.7333,  0.00000000,23,0
1788.7667,  0.00000000,24,0
1788.8000,  0.00000000,25,0
1788.8333,  0.00000000,26,0
1788.8667,  0.00000000,27,0
1788.9000,  0.00000000,28,0
1788.9333,  0.00000000,29,0
1788.9667,  1.00000000,30,0
1789.0000,  0.00000000,1,0
1789.0333,  0.00000000,2,0
1789.0667,  0.00000000,3,0
1789.1000,  0.00000000,4,0
1789.1333,  0.00000000,5,0
1789.1667,  0.00000000,6,0
1789.2000,  0.00000000,7,0
1789.2333,  0.00000000,8,0
1789.2667,  0.00000000,9,0
1789.3000,  0.00000000,10,0
1789.3333,  0.00000000,11,0
1789.3667,  0.00000000,12,0
1789.4000,  0.00000000,13,0
1789.4333,  0.00000000,14,0
1789.4667,  0.00000000,15,0
1789.5000,  0.00000000,16,0
1789.5333,  0.00000000,17,0
1789.5667,  0.00000000,18,0
1789.6000,  0.00000000,19,0
1789.6333,  0.00000000,20,0
1789.6667,  0.00000000,21,0
1789.7000,  0.00000000,22,0
1789.7333,  0.00000000,23,0
1789.7667,  0.00000000,24,0
1789.8000,  0.00000000,25,0
1789.8333,  0.00000000,26,0
1789.8667,  0.00000000,27,0
1789.9000,  0.00000000,28,0
1789.9333,  0.00000000,29,0
1789.9667,  1.00000000,30,0
1790.0000,  0.00000000,1,0
1790.0333,  0.00000000,2,0
1790.0667,  0.00000000,3,0
1790.1000,  0.00000000,4,0
1790.1333,  0.00000000,5,0
1790.1667,  0.00000000,6,0
1790.2000,  0.00000000,7,0
