time_stamp,function,phase,has_anomaly
253.3667,  0.00000000,2.303835e+00,0
253.4000,  0.00000000,2.513274e+00,0
253.4333,  0.00000000,2.722714e+00,0
253.4667,  0.00000000,2.932153e+00,0
253.5000,  0.00000000,3.141593e+00,0
253.5333,  0.00000000,3.351032e+00,0
253.5667,  0.00000000,3.560472e+00,0
253.6000,  0.00000000,3.769911e+00,0
253.6333,  0.00000000,3.979351e+00,0
253.6667,  0.00000000,4.188790e+00,0
253.7000,  0.00000000,4.398230e+00,0
253.7333,  0.00000000,4.607669e+00,0
253.7667,  0.00000000,4.817109e+00,0
253.8000,  0.00000000,5.026548e+00,0
253.8333,  0.00000000,5.235988e+00,0
253.8667,  0.00000000,5.445427e+00,0
253.9000,  0.00000000,5.654867e+00,0
253.9333,  0.00000000,5.864306e+00,0
253.9667,  1.00000000,6.073746e+00,0
254.0000,  0.00000000,4.369838e-12,0
254.0333,  0.00000000,2.094395e-01,0
254.0667,  0.00000000,4.188790e-01,0
254.1000,  0.00000000,6.283185e-01,0
254.1333,  0.00000000,8.377580e-01,0
254.1667,  0.00000000,1.047198e+00,0
254.2000,  0.00000000,1.256637e+00,0
254.2333,  0.00000000,1.466077e+00,0
254.2667,  0.00000000,1.675516e+00,0
254.3000,  0.00000000,1.884956e+00,0
254.3333,  0.00000000,2.094395e+00,0
254.3667,  0.00000000,2.303835e+00,0
254.4000,  0.00000000,2.513274e+00,0
254.4333,  0.00000000,2.722714e+00,0
254.4667,  0.00000000,2.932153e+00,0
254.5000,  0.00000000,3.141593e+00,0
254.5333,  0.00000000,3.351032e+00,0
254.5667,  0.00000000,3.560472e+00,0
254.6000,  0.00000000,3.769911e+00,0
254.6333,  0.00000000,3.979351e+00,0
254.6667,  0.00000000,4.188790e+00,0
254.7000,  0.00000000,4.398230e+00,0
254.7333,  0.00000000,4.607669e+00,0
254.7667,  0.00000000,4.817109e+00,0
254.8000,  0.00000000,5.026548e+00,0
254.8333,  0.00000000,5.235988e+00,0
254.8667,  0.00000000,5.445427e+00,0
254.9000,  0.00000000,5.654867e+00,0
254.9333,  0.00000000,5.864306e+00,0
254.9667,  1.00000000,6.073746e+00,0
255.0000,  0.00000000,4.369838e-12,0
255.0333,  0.00000000,2.094395e-01,0
255.0667,  0.00000000,4.188790e-01,0
255.1000,  0.00000000,6.283185e-01,0
255.1333,  0.00000000,8.377580e-01,0
255.1667,  0.00000000,1.047198e+00,0
255.2000,  0.00000000,1.256637e+00,0
255.2333,  0.00000000,1.466077e+00,0
255.2667,  0.00000000,1.675516e+00,0
255.3000,  0.00000000,1.884956e+00,0
255.3333,  0.00000000,2.094395e+00,0
255.3667,  0.00000000,2.303835e+00,0
255.4000,  0.00000000,2.513274e+00,0
255.4333,  0.00000000,2.722714e+00,0
255.4667,  0.00000000,2.932153e+00,0
255.5000,  0.00000000,3.141593e+00,0
255.5333,  0.00000000,3.351032e+00,0
255.5667,  0.00000000,3.560472e+00,0
255.6000,  0.00000000,3.769911e+00,0
255.6333,  0.00000000,3.979351e+00,0
255.6667,  0.00000000,4.188790e+00,0
255.7000,  0.00000000,4.398230e+00,0
255.7333,  0.00000000,4.607669e+00,0
255.7667,  0.00000000,4.817109e+00,0
255.8000,  0.00000000,5.026548e+00,0
255.8333,  0.00000000,5.235988e+00,0
255.8667,  0.00000000,5.445427e+00,0
255.9000,  0.00000000,5.654867e+00,0
255.9333,  0.00000000,5.864306e+00,0
255.9667,  1.00000000,6.073746e+00,0
256.0000,  0.00000000,4.369838e-12,0
256.0333,  0.00000000,2.094395e-01,0
256.0667,  0.00000000,4.188790e-01,0
256.1000,  0.00000000,6.283185e-01,0
256.1333,  0.00000000,8.377580e-01,0
256.1667,  0.00000000,1.047198e+00,0
256.2000,  0.00000000,1.256637e+00,0
256.2333,  0.00000000,1.466077e+00,0
256.2667,  0.00000000,1.675516e+00,0
256.3000,  0.00000000,1.884956e+00,0
256.3333,  0.00000000,2.094395e+00,0
256.3667,  0.00000000,2.303835e+00,0
256.4000,  0.00000000,2.513274e+00,0
256.4333,  0.00000000,2.722714e+00,0
256.4667,  0.00000000,2.932153e+00,0
256.5000,  0.00000000,3.141593e+00,0
256.5333,  0.00000000,3.351032e+00,0
256.5667,  0.00000000,3.560472e+00,0
256.6000,  0.00000000,3.769911e+00,0
256.6333,  0.00000000,3.979351e+00,0
256.6667,  0.00000000,4.188790e+00,0
256.7000,  0.00000000,4.398230e+00,0
256.7333,  0.00000000,4.607669e+00,0
256.7667,  0.00000000,4.817109e+00,0
256.8000,  0.00000000,5.026548e+00,0
256.8333,  0.00000000,5.235988e+00,0
256.8667,  0.00000000,5.445427e+00,0
256.9000,  0.00000000,5.654867e+00,0
256.9333,  0.00000000,5.864306e+00,0
256.9667,  1.00000000,6.073746e+00,0
257.0000,  0.00000000,4.369838e-12,0
257.0333,  0.00000000,2.094395e-01,0
257.0667,  0.00000000,4.188790e-01,0
257.1000,  0.00000000,6.283185e-01,0
257.1333,  0.00000000,8.377580e-01,0
257.1667,  0.00000000,1.047198e+00,0
257.2000,  0.00000000,1.256637e+00,0
257.2333,  0.00000000,1.466077e+00,0
257.2667,  0.00000000,1.675516e+00,0
257.3000,  0.00000000,1.884956e+00,0
257.3333,  0.00000000,2.094395e+00,0
257.3667,  0.00000000,2.303835e+00,0
257.4000,  0.00000000,2.513274e+00,0
257.4333,  0.00000000,2.722714e+00,0
257.4667,  0.00000000,2.932153e+00,0
257.5000,  0.00000000,3.141593e+00,0
257.5333,  0.00000000,3.351032e+00,0
257.5667,  0.00000000,3.560472e+00,0
257.6000,  0.00000000,3.769911e+00,0
257.6333,  0.00000000,3.979351e+00,0
257.6667,  0.00000000,4.188790e+00,0
257.7000,  0.00000000,4.398230e+00,0
257.7333,  0.00000000,4.607669e+00,0
257.7667,  0.00000000,4.817109e+00,0
257.8000,  0.00000000,5.026548e+00,0
257.8333,  0.00000000,5.235988e+00,0
257.8667,  0.00000000,5.445427e+00,0
257.9000,  0.00000000,5.654867e+00,0
257.9333,  0.00000000,5.864306e+00,0
257.9667,  1.00000000,6.073746e+00,0
258.0000,  0.00000000,4.369838e-12,0
258.0333,  0.00000000,2.094395e-01,0
258.0667,  0.00000000,4.188790e-01,0
258.1000,  0.00000000,6.283185e-01,0
258.1333,  0.00000000,8.377580e-01,0
258.1667,  0.00000000,1.047198e+00,0
258.2000,  0.00000000,1.256637e+00,0
258.2333,  0.00000000,1.466077e+00,0
258.2667,  0.00000000,1.675516e+00,0
258.3000,  0.00000000,1.884956e+00,0
258.3333,  0.00000000,2.094395e+00,0
258.3667,  0.00000000,2.303835e+00,0
258.4000,  0.00000000,2.513274e+00,0
258.4333,  0.00000000,2.722714e+00,0
258.4667,  0.00000000,2.932153e+00,0
258.5000,  0.00000000,3.141593e+00,0
258.5333,  0.00000000,3.351032e+00,0
258.5667,  0.00000000,3.560472e+00,0
258.6000,  0.00000000,3.769911e+00,0
258.6333,  0.00000000,3.979351e+00,0
258.6667,  0.00000000,4.188790e+00,0
258.7000,  0.00000000,4.398230e+00,0
258.7333,  0.00000000,4.607669e+00,0
258.7667,  0.00000000,4.817109e+00,0
258.8000,  0.00000000,5.026548e+00,0
258.8333,  0.00000000,5.235988e+00,0
258.8667,  0.00000000,5.445427e+00,0
258.9000,  0.00000000,5.654867e+00,0
258.9333,  0.00000000,5.864306e+00,0
258.9667,  1.00000000,6.073746e+00,0
259.0000,  0.00000000,4.369838e-12,0
259.0333,  0.00000000,2.094395e-01,0
259.0667,  0.00000000,4.188790e-01,0
259.1000,  0.00000000,6.283185e-01,0
259.1333,  0.00000000,8.377580e-01,0
259.1667,  0.00000000,1.047198e+00,0
259.2000,  0.00000000,1.256637e+00,0
259.2333,  0.00000000,1.466077e+00,0
259.2667,  0.00000000,1.675516e+00,0
259.3000,  0.00000000,1.884956e+00,0
259.3333,  0.00000000,2.094395e+00,0
259.3667,  0.00000000,2.303835e+00,0
259.4000,  0.00000000,2.513274e+00,0
259.4333,  0.00000000,2.722714e+00,0
259.4667,  0.00000000,2.932153e+00,0
259.5000,  0.00000000,3.141593e+00,0
259.5333,  0.00000000,3.351032e+00,0
259.5667,  0.00000000,3.560472e+00,0
259.6000,  0.00000000,3.769911e+00,0
259.6333,  0.00000000,3.979351e+00,0
259.6667,  0.00000000,4.188790e+00,0
259.7000,  0.00000000,4.398230e+00,0
259.7333,  0.00000000,4.607669e+00,0
259.7667,  0.00000000,4.817109e+00,0
259.8000,  0.00000000,5.026548e+00,0
259.8333,  0.00000000,5.235988e+00,0
259.8667,  0.00000000,5.445427e+00,0
259.9000,  0.00000000,5.654867e+00,0
259.9333,  0.00000000,5.864306e+00,0
259.9667,  1.00000000,6.073746e+00,0
260.0000,  0.00000000,4.369838e-12,0
260.0333,  0.00000000,2.094395e-01,0
260.0667,  0.00000000,4.188790e-01,0
260.1000,  0.00000000,6.283185e-01,0
260.1333,  0.00000000,8.377580e-01,0
260.1667,  0.00000000,1.047198e+00,0
260.2000,  0.00000000,1.256637e+00,0
260.2333,  0.00000000,1.466077e+00,0
260.2667,  0.00000000,1.675516e+00,0
260.3000,  0.00000000,1.884956e+00,0
260.3333,  0.00000000,2.094395e+00,0
260.3667,  0.00000000,2.303835e+00,0
260.4000,  0.00000000,2.513274e+00,0
260.4333,  0.00000000,2.722714e+00,0
260.4667,  0.00000000,2.932153e+00,0
260.5000,  0.00000000,3.141593e+00,0
260.5333,  0.00000000,3.351032e+00,0
260.5667,  0.00000000,3.560472e+00,0
260.6000,  0.00000000,3.769911e+00,0
260.6333,  0.00000000,3.979351e+00,0
260.6667,  0.00000000,4.188790e+00,0
260.7000,  0.00000000,4.398230e+00,0
260.7333,  0.00000000,4.607669e+00,0
260.7667,  0.00000000,4.817109e+00,0
260.8000,  0.00000000,5.026548e+00,0
260.8333,  0.00000000,5.235988e+00,0
260.8667,  0.00000000,5.445427e+00,0
260.9000,  0.00000000,5.654867e+00,0
260.9333,  0.00000000,5.864306e+00,0
260.9667,  1.00000000,6.073746e+00,0
261.0000,  0.00000000,4.369838e-12,0
261.0333,  0.00000000,2.094395e-01,0
261.0667,  0.00000000,4.188790e-01,0
261.1000,  0.00000000,6.283185e-01,0
261.1333,  0.00000000,8.377580e-01,0
261.1667,  0.00000000,1.047198e+00,0
261.2000,  0.00000000,1.256637e+00,0
261.2333,  0.00000000,1.466077e+00,0
261.2667,  0.00000000,1.675516e+00,0
261.3000,  0.00000000,1.884956e+00,0
261.3333,  0.00000000,2.094395e+00,0
261.3667,  0.00000000,2.303835e+00,0
261.4000,  0.00000000,2.513274e+00,0
261.4333,  0.00000000,2.722714e+00,0
261.4667,  0.00000000,2.932153e+00,0
261.5000,  0.00000000,3.141593e+00,0
261.5333,  0.00000000,3.351032e+00,0
261.5667,  0.00000000,3.560472e+00,0
261.6000,  0.00000000,3.769911e+00,0
261.6333,  0.00000000,3.979351e+00,0
261.6667,  0.00000000,4.188790e+00,0
261.7000,  0.00000000,4.398230e+00,0
261.7333,  0.00000000,4.607669e+00,0
261.7667,  0.00000000,4.817109e+00,0
261.8000,  0.00000000,5.026548e+00,0
261.8333,  0.00000000,5.235988e+00,0
261.8667,  0.00000000,5.445427e+00,0
261.9000,  0.00000000,5.654867e+00,0
261.9333,  0.00000000,5.864306e+00,0
261.9667,  1.00000000,6.073746e+00,0
262.0000,  0.00000000,4.597212e-12,0
262.0333,  0.00000000,2.094395e-01,0
262.0667,  0.00000000,4.188790e-01,0
262.1000,  0.00000000,6.283185e-01,0
262.1333,  0.00000000,8.377580e-01,0
262.1667,  0.00000000,1.047198e+00,0
262.2000,  0.00000000,1.256637e+00,0
262.2333,  0.00000000,1.466077e+00,0
262.2667,  0.00000000,1.675516e+00,0
262.3000,  0.00000000,1.884956e+00,0
262.3333,  0.00000000,2.094395e+00,0
262.3667,  0.00000000,2.303835e+00,0
262.4000,  0.00000000,2.513274e+00,0
262.4333,  0.00000000,2.722714e+00,0
262.4667,  0.00000000,2.932153e+00,0
262.5000,  0.00000000,3.141593e+00,0
262.5333,  0.00000000,3.351032e+00,0
262.5667,  0.00000000,3.560472e+00,0
262.6000,  0.00000000,3.769911e+00,0
262.6333,  0.00000000,3.979351e+00,0
262.6667,  0.00000000,4.188790e+00,0
262.7000,  0.00000000,4.398230e+00,0
262.7333,  0.00000000,4.607669e+00,0
262.7667,  0.00000000,4.817109e+00,0
262.8000,  0.00000000,5.026548e+00,0
262.8333,  0.00000000,5.235988e+00,0
262.8667,  0.00000000,5.445427e+00,0
262.9000,  0.00000000,5.654867e+00,0
262.9333,  0.00000000,5.864306e+00,0
262.9667,  1.00000000,6.073746e+00,0
263.0000,  0.00000000,4.597212e-12,0
263.0333,  0.00000000,2.094395e-01,0
263.0667,  0.00000000,4.188790e-01,0
263.1000,  0.00000000,6.283185e-01,0
263.1333,  0.00000000,8.377580e-01,0
263.1667,  0.00000000,1.047198e+00,0
263.2000,  0.00000000,1.256637e+00,0
263.2333,  0.00000000,1.466077e+00,0
263.2667,  0.00000000,1.675516e+00,0
263.3000,  0.00000000,1.884956e+00,0
263.3333,  0.00000000,2.094395e+00,0
263.3667,  0.00000000,2.303835e+00,0
263.4000,  0.00000000,2.513274e+00,0
263.4333,  0.00000000,2.722714e+00,0
263.4667,  0.00000000,2.932153e+00,0
263.5000,  0.00000000,3.141593e+00,0
263.5333,  0.00000000,3.351032e+00,0
263.5667,  0.00000000,3.560472e+00,0
263.6000,  0.00000000,3.769911e+00,0
263.6333,  0.00000000,3.979351e+00,0
263.6667,  0.00000000,4.188790e+00,0
263.7000,  0.00000000,4.398230e+00,0
263.7333,  0.00000000,4.607669e+00,0
263.7667,  0.00000000,4.817109e+00,0
263.8000,  0.00000000,5.026548e+00,0
263.8333,  0.00000000,5.235988e+00,0
263.8667,  0.00000000,5.445427e+00,0
263.9000,  0.00000000,5.654867e+00,0
263.9333,  0.00000000,5.864306e+00,0
263.9667,  1.00000000,6.073746e+00,0
264.0000,  0.00000000,4.597212e-12,0
264.0333,  0.00000000,2.094395e-01,0
264.0667,  0.00000000,4.188790e-01,0
264.1000,  0.00000000,6.283185e-01,0
264.1333,  0.00000000,8.377580e-01,0
264.1667,  0.00000000,1.047198e+00,0
264.2000,  0.00000000,1.256637e+00,0
264.2333,  0.00000000,1.466077e+00,0
264.2667,  0.00000000,1.675516e+00,0
264.3000,  0.00000000,1.884956e+00,0
264.3333,  0.00000000,2.094395e+00,0
264.3667,  0.00000000,2.303835e+00,0
264.4000,  0.00000000,2.513274e+00,0
264.4333,  0.00000000,2.722714e+00,0
264.4667,  0.00000000,2.932153e+00,0
264.5000,  0.00000000,3.141593e+00,0
264.5333,  0.00000000,3.351032e+00,0
264.5667,  0.00000000,3.560472e+00,0
264.6000,  0.00000000,3.769911e+00,0
264.6333,  0.00000000,3.979351e+00,0
264.6667,  0.00000000,4.188790e+00,0
264.7000,  0.00000000,4.398230e+00,0
264.7333,  0.00000000,4.607669e+00,0
264.7667,  0.00000000,4.817109e+00,0
264.8000,  0.00000000,5.026548e+00,0
264.8333,  0.00000000,5.235988e+00,0
264.8667,  0.00000000,5.445427e+00,0
264.9000,  0.00000000,5.654867e+00,0
264.9333,  0.00000000,5.864306e+00,0
264.9667,  1.00000000,6.073746e+00,0
265.0000,  0.00000000,4.597212e-12,0
265.0333,  0.00000000,2.094395e-01,0
265.0667,  0.00000000,4.188790e-01,0
265.1000,  0.00000000,6.283185e-01,0
265.1333,  0.00000000,8.377580e-01,0
265.1667,  0.00000000,1.047198e+00,0
265.2000,  0.00000000,1.256637e+00,0
265.2333,  0.00000000,1.466077e+00,0
265.2667,  0.00000000,1.675516e+00,0
265.3000,  0.00000000,1.884956e+00,0
265.3333,  0.00000000,2.094395e+00,0
265.3667,  0.00000000,2.303835e+00,0
265.4000,  0.00000000,2.513274e+00,0
265.4333,  0.00000000,2.722714e+00,0
265.4667,  0.00000000,2.932153e+00,0
265.5000,  0.00000000,3.141593e+00,0
265.5333,  0.00000000,3.351032e+00,0
265.5667,  0.00000000,3.560472e+00,0
265.6000,  0.00000000,3.769911e+00,0
265.6333,  0.00000000,3.979351e+00,0
265.6667,  0.00000000,4.188790e+00,0
265.7000,  0.00000000,4.398230e+00,0
265.7333,  0.00000000,4.607669e+00,0
265.7667,  0.00000000,4.817109e+00,0
265.8000,  0.00000000,5.026548e+00,0
265.8333,  0.00000000,5.235988e+00,0
265.8667,  0.00000000,5.445427e+00,0
265.9000,  0.00000000,5.654867e+00,0
265.9333,  0.00000000,5.864306e+00,0
265.9667,  1.00000000,6.073746e+00,0
266.0000,  0.00000000,4.597212e-12,0
266.0333,  0.00000000,2.094395e-01,0
266.0667,  0.00000000,4.188790e-01,0
266.1000,  0.00000000,6.283185e-01,0
266.1333,  0.00000000,8.377580e-01,0
266.1667,  0.00000000,1.047198e+00,0
266.2000,  0.00000000,1.256637e+00,0
266.2333,  0.00000000,1.466077e+00,0
266.2667,  0.00000000,1.675516e+00,0
266.3000,  0.00000000,1.884956e+00,0
266.3333,  0.00000000,2.094395e+00,0
266.3667,  0.00000000,2.303835e+00,0
266.4000,  0.00000000,2.513274e+00,0
266.4333,  0.00000000,2.722714e+00,0
266.4667,  0.00000000,2.932153e+00,0
266.5000,  0.00000000,3.141593e+00,0
266.5333,  0.00000000,3.351032e+00,0
266.5667,  0.00000000,3.560472e+00,0
266.6000,  0.00000000,3.769911e+00,0
266.6333,  0.00000000,3.979351e+00,0
266.6667,  0.00000000,4.188790e+00,0
266.7000,  0.00000000,4.398230e+00,0
266.7333,  0.00000000,4.607669e+00,0
266.7667,  0.00000000,4.817109e+00,0
266.8000,  0.00000000,5.026548e+00,0
266.8333,  0.00000000,5.235988e+00,0
266.8667,  0.00000000,5.445427e+00,0
266.9000,  0.00000000,5.654867e+00,0
266.9333,  0.00000000,5.864306e+00,0
266.9667,  1.00000000,6.073746e+00,0
267.0000,  0.00000000,4.597212e-12,0
267.0333,  0.00000000,2.094395e-01,0
267.0667,  0.00000000,4.188790e-01,0
267.1000,  0.00000000,6.283185e-01,0
267.1333,  0.00000000,8.377580e-01,0
267.1667,  0.00000000,1.047198e+00,0
267.2000,  0.00000000,1.256637e+00,0
267.2333,  0.00000000,1.466077e+00,0
267.2667,  0.00000000,1.675516e+00,0
267.3000,  0.00000000,1.884956e+00,0
267.3333,  0.00000000,2.094395e+00,0
267.3667,  0.00000000,2.303835e+00,0
267.4000,  0.00000000,2.513274e+00,0
267.4333,  0.00000000,2.722714e+00,0
267.4667,  0.00000000,2.932153e+00,0
267.5000,  0.00000000,3.141593e+00,0
267.5333,  0.00000000,3.351032e+00,0
267.5667,  0.00000000,3.560472e+00,0
267.6000,  0.00000000,3.769911e+00,0
267.6333,  0.00000000,3.979351e+00,0
267.6667,  0.00000000,4.188790e+00,0
267.7000,  0.00000000,4.398230e+00,0
267.7333,  0.00000000,4.607669e+00,0
267.7667,  0.00000000,4.817109e+00,0
267.8000,  0.00000000,5.026548e+00,0
267.8333,  0.00000000,5.235988e+00,0
267.8667,  0.00000000,5.445427e+00,0
267.9000,  0.00000000,5.654867e+00,0
267.9333,  0.00000000,5.864306e+00,0
267.9667,  1.00000000,6.073746e+00,0
268.0000,  0.00000000,4.597212e-12,0
268.0333,  0.00000000,2.094395e-01,0
268.0667,  0.00000000,4.188790e-01,0
268.1000,  0.00000000,6.283185e-01,0
268.1333,  0.00000000,8.377580e-01,0
268.1667,  0.00000000,1.047198e+00,0
268.2000,  0.00000000,1.256637e+00,0
268.2333,  0.00000000,1.466077e+00,0
268.2667,  0.00000000,1.675516e+00,0
268.3000,  0.00000000,1.884956e+00,0
268.3333,  0.00000000,2.094395e+00,0
268.3667,  0.00000000,2.303835e+00,0
268.4000,  0.00000000,2.513274e+00,0
268.4333,  0.00000000,2.722714e+00,0
268.4667,  0.00000000,2.932153e+00,0
268.5000,  0.00000000,3.141593e+00,0
268.5333,  0.00000000,3.351032e+00,0
268.5667,  0.00000000,3.560472e+00,0
268.6000,  0.00000000,3.769911e+00,0
268.6333,  0.00000000,3.979351e+00,0
268.6667,  0.00000000,4.188790e+00,0
268.7000,  0.00000000,4.398230e+00,0
268.7333,  0.00000000,4.607669e+00,0
268.7667,  0.00000000,4.817109e+00,0
268.8000,  0.00000000,5.026548e+00,0
268.8333,  0.00000000,5.235988e+00,0
268.8667,  0.00000000,5.445427e+00,0
268.9000,  0.00000000,5.654867e+00,0
268.9333,  0.00000000,5.864306e+00,0
268.9667,  1.00000000,6.073746e+00,0
269.0000,  0.00000000,4.597212e-12,0
269.0333,  0.00000000,2.094395e-01,0
269.0667,  0.00000000,4.188790e-01,0
269.1000,  0.00000000,6.283185e-01,0
269.1333,  0.00000000,8.377580e-01,0
269.1667,  0.00000000,1.047198e+00,0
269.2000,  0.00000000,1.256637e+00,0
269.2333,  0.00000000,1.466077e+00,0
269.2667,  0.00000000,1.675516e+00,0
269.3000,  0.00000000,1.884956e+00,0
269.3333,  0.00000000,2.094395e+00,0
269.3667,  0.00000000,2.303835e+00,0
269.4000,  0.00000000,2.513274e+00,0
269.4333,  0.00000000,2.722714e+00,0
269.4667,  0.00000000,2.932153e+00,0
269.5000,  0.00000000,3.141593e+00,0
269.5333,  0.00000000,3.351032e+00,0
269.5667,  0.00000000,3.560472e+00,0
269.6000,  0.00000000,3.769911e+00,0
269.6333,  0.00000000,3.979351e+00,0
269.6667,  0.00000000,4.188790e+00,0
269.7000,  0.00000000,4.398230e+00,0
269.7333,  0.00000000,4.607669e+00,0
269.7667,  0.00000000,4.817109e+00,0
269.8000,  0.00000000,5.026548e+00,0
269.8333,  0.00000000,5.235988e+00,0
269.8667,  0.00000000,5.445427e+00,0
269.9000,  0.00000000,5.654867e+00,0
269.9333,  0.00000000,5.864306e+00,0
269.9667,  1.00000000,6.073746e+00,0
270.0000,  0.00000000,4.597212e-12,0
270.0333,  0.00000000,2.094395e-01,0
270.0667,  0.00000000,4.188790e-01,0
270.1000,  0.00000000,6.283185e-01,0
270.1333,  0.00000000,8.377580e-01,0
270.1667,  0.00000000,1.047198e+00,0
270.2000,  0.00000000,1.256637e+00,0
270.2333,  0.00000000,1.466077e+00,0
270.2667,  0.00000000,1.675516e+00,0
270.3000,  0.00000000,1.884956e+00,0
270.3333,  0.00000000,2.094395e+00,0
270.3667,  0.00000000,2.303835e+00,0
270.4000,  0.00000000,2.513274e+00,0
270.4333,  0.00000000,2.722714e+00,0
270.4667,  0.00000000,2.932153e+00,0
270.5000,  0.00000000,3.141593e+00,0
270.5333,  0.00000000,3.351032e+00,0
270.5667,  0.00000000,3.560472e+00,0
270.6000,  0.00000000,3.769911e+00,0
270.6333,  0.00000000,3.979351e+00,0
270.6667,  0.00000000,4.188790e+00,0
270.7000,  0.00000000,4.398230e+00,0
270.7333,  0.00000000,4.607669e+00,0
270.7667,  0.00000000,4.817109e+00,0
270.8000,  0.00000000,5.026548e+00,0
270.8333,  0.00000000,5.235988e+00,0
270.8667,  0.00000000,5.445427e+00,0
270.9000,  0.00000000,5.654867e+00,0
270.9333,  0.00000000,5.864306e+00,0
270.9667,  1.00000000,6.073746e+00,0
271.0000,  0.00000000,4.597212e-12,0
271.0333,  0.00000000,2.094395e-01,0
271.0667,  0.00000000,4.188790e-01,0
271.1000,  0.00000000,6.283185e-01,0
271.1333,  0.00000000,8.377580e-01,0
271.1667,  0.00000000,1.047198e+00,0
271.2000,  0.00000000,1.256637e+00,0
271.2333,  0.00000000,1.466077e+00,0
271.2667,  0.00000000,1.675516e+00,0
271.3000,  0.00000000,1.884956e+00,0
271.3333,  0.00000000,2.094395e+00,0
271.3667,  0.00000000,2.303835e+00,0
271.4000,  0.00000000,2.513274e+00,0
271.4333,  0.00000000,2.722714e+00,0
271.4667,  0.00000000,2.932153e+00,0
271.5000,  0.00000000,3.141593e+00,0
271.5333,  0.00000000,3.351032e+00,0
271.5667,  0.00000000,3.560472e+00,0
271.6000,  0.00000000,3.769911e+00,0
271.6333,  0.00000000,3.979351e+00,0
271.6667,  0.00000000,4.188790e+00,0
271.7000,  0.00000000,4.398230e+00,0
271.7333,  0.00000000,4.607669e+00,0
271.7667,  0.00000000,4.817109e+00,0
271.8000,  0.00000000,5.026548e+00,0
271.8333,  0.00000000,5.235988e+00,0
271.8667,  0.00000000,5.445427e+00,0
271.9000,  0.00000000,5.654867e+00,0
271.9333,  0.00000000,5.864306e+00,0
271.9667,  1.00000000,6.073746e+00,0
272.0000,  0.00000000,4.824585e-12,0
272.0333,  0.00000000,2.094395e-01,0
272.0667,  0.00000000,4.188790e-01,0
272.1000,  0.00000000,6.283185e-01,0
272.1333,  0.00000000,8.377580e-01,0
272.1667,  0.00000000,1.047198e+00,0
272.2000,  0.00000000,1.256637e+00,0
272.2333,  0.00000000,1.466077e+00,0
272.2667,  0.00000000,1.675516e+00,0
272.3000,  0.00000000,1.884956e+00,0
272.3333,  0.00000000,2.094395e+00,0
272.3667,  0.00000000,2.303835e+00,0
272.4000,  0.00000000,2.513274e+00,0
272.4333,  0.00000000,2.722714e+00,0
272.4667,  0.00000000,2.932153e+00,0
272.5000,  0.00000000,3.141593e+00,0
272.5333,  0.00000000,3.351032e+00,0
272.5667,  0.00000000,3.560472e+00,0
272.6000,  0.00000000,3.769911e+00,0
272.6333,  0.00000000,3.979351e+00,0
272.6667,  0.00000000,4.188790e+00,0
272.7000,  0.00000000,4.398230e+00,0
272.7333,  0.00000000,4.607669e+00,0
