time,function,fazeState,anomaly
1485.6000,  0.00000000,19,0
1485.6333,  0.00000000,20,0
1485.6667,  0.00000000,21,0
1485.7000,  0.00000000,22,0
1485.7333,  0.00000000,23,0
1485.7667,  0.00000000,24,0
1485.8000,  0.00000000,25,0
1485.8333,  0.00000000,26,0
1485.8667,  0.00000000,27,0
1485.9000,  0.00000000,28,0
1485.9333,  0.00000000,29,0
1485.9667,  1.00000000,30,0
1486.0000,  0.00000000,1,0
1486.0333,  0.00000000,2,0
1486.0667,  0.00000000,3,0
1486.1000,  0.00000000,4,0
1486.1333,  0.00000000,5,0
1486.1667,  0.00000000,6,0
1486.2000,  0.00000000,7,0
1486.2333,  0.00000000,8,0
1486.2667,  0.00000000,9,0
1486.3000,  0.00000000,10,0
1486.3333,  0.00000000,11,0
1486.3667,  0.00000000,12,0
1486.4000,  0.00000000,13,0
1486.4333,  0.00000000,14,0
1486.4667,  0.00000000,15,0
1486.5000,  0.00000000,16,0
1486.5333,  0.00000000,17,0
1486.5667,  0.00000000,18,0
1486.6000,  0.00000000,19,0
1486.6333,  0.00000000,20,0
1486.6667,  0.00000000,21,0
1486.7000,  0.00000000,22,0
1486.7333,  0.00000000,23,0
1486.7667,  0.00000000,24,0
1486.8000,  0.00000000,25,0
1486.8333,  0.00000000,26,0
1486.8667,  0.00000000,27,0
1486.9000,  0.00000000,28,0
1486.9333,  0.00000000,29,0
1486.9667,  1.00000000,30,0
1487.0000,  0.00000000,1,0
1487.0333,  0.00000000,2,0
1487.0667,  0.00000000,3,0
1487.1000,  0.00000000,4,0
1487.1333,  0.00000000,5,0
1487.1667,  0.00000000,6,0
1487.2000,  0.00000000,7,0
1487.2333,  0.00000000,8,0
1487.2667,  0.00000000,9,0
1487.3000,  0.00000000,10,0
1487.3333,  0.00000000,11,0
1487.3667,  0.00000000,12,0
1487.4000,  0.00000000,13,0
1487.4333,  0.00000000,14,0
1487.4667,  0.00000000,15,0
1487.5000,  0.00000000,16,0
1487.5333,  0.00000000,17,0
1487.5667,  0.00000000,18,0
1487.6000,  0.00000000,19,0
1487.6333,  0.00000000,20,0
1487.6667,  0.00000000,21,0
1487.7000,  0.00000000,22,0
1487.7333,  0.00000000,23,0
1487.7667,  0.00000000,24,0
1487.8000,  0.00000000,25,0
1487.8333,  0.00000000,26,0
1487.8667,  0.00000000,27,0
1487.9000,  0.00000000,28,0
1487.9333,  0.00000000,29,0
1487.9667,  1.00000000,30,0
1488.0000,  0.00000000,1,0
1488.0333,  0.00000000,2,0
1488.0667,  0.00000000,3,0
1488.1000,  0.00000000,4,0
1488.1333,  0.00000000,5,0
1488.1667,  0.00000000,6,0
1488.2000,  0.00000000,7,0
1488.2333,  0.00000000,8,0
1488.2667,  0.00000000,9,0
1488.3000,  0.00000000,10,0
1488.3333,  0.00000000,11,0
1488.3667,  0.00000000,12,0
1488.4000,  0.00000000,13,0
1488.4333,  0.00000000,14,0
1488.4667,  0.00000000,15,0
1488.5000,  0.00000000,16,0
1488.5333,  0.00000000,17,0
1488.5667,  0.00000000,18,0
1488.6000,  0.00000000,19,0
1488.6333,  0.00000000,20,0
1488.6667,  0.00000000,21,0
1488.7000,  0.00000000,22,0
1488.7333,  0.00000000,23,0
1488.7667,  0.00000000,24,0
1488.8000,  0.00000000,25,0
1488.8333,  0.00000000,26,0
1488.8667,  0.00000000,27,0
1488.9000,  0.00000000,28,0
1488.9333,  0.00000000,29,0
1488.9667,  1.00000000,30,0
1489.0000,  0.00000000,1,0
1489.0333,  0.00000000,2,0
1489.0667,  0.00000000,3,0
1489.1000,  0.00000000,4,0
1489.1333,  0.00000000,5,0
1489.1667,  0.00000000,6,0
1489.2000,  0.00000000,7,0
1489.2333,  0.00000000,8,0
1489.2667,  0.00000000,9,0
1489.3000,  0.00000000,10,0
1489.3333,  0.00000000,11,0
1489.3667,  0.00000000,12,0
1489.4000,  0.00000000,13,0
1489.4333,  0.00000000,14,0
1489.4667,  0.00000000,15,0
1489.5000,  0.00000000,16,0
1489.5333,  0.00000000,17,0
1489.5667,  0.00000000,18,0
1489.6000,  0.00000000,19,0
1489.6333,  0.00000000,20,0
1489.6667,  0.00000000,21,0
1489.7000,  0.00000000,22,0
1489.7333,  0.00000000,23,0
1489.7667,  0.00000000,24,0
1489.8000,  0.00000000,25,0
1489.8333,  0.00000000,26,0
1489.8667,  0.00000000,27,0
1489.9000,  0.00000000,28,0
1489.9333,  0.00000000,29,0
1489.9667,  1.00000000,30,0
1490.0000,  0.00000000,1,0
1490.0333,  0.00000000,2,0
1490.0667,  0.00000000,3,0
1490.1000,  0.00000000,4,0
1490.1333,  0.00000000,5,0
1490.1667,  0.00000000,6,0
1490.2000,  0.00000000,7,0
1490.2333,  0.00000000,8,0
1490.2667,  0.00000000,9,0
1490.3000,  0.00000000,10,0
1490.3333,  0.00000000,11,0
1490.3667,  0.00000000,12,0
1490.4000,  0.00000000,13,0
1490.4333,  0.00000000,14,0
1490.4667,  0.00000000,15,0
1490.5000,  0.00000000,16,0
1490.5333,  0.00000000,17,0
1490.5667,  0.00000000,18,0
1490.6000,  0.00000000,19,0
1490.6333,  0.00000000,20,0
1490.6667,  0.00000000,21,0
1490.7000,  0.00000000,22,0
1490.7333,  0.00000000,23,0
1490.7667,  0.00000000,24,0
1490.8000,  0.00000000,25,0
1490.8333,  0.00000000,26,0
1490.8667,  0.00000000,27,0
1490.9000,  0.00000000,28,0
1490.9333,  0.00000000,29,0
1490.9667,  1.00000000,30,0
1491.0000,  0.00000000,1,0
1491.0333,  0.00000000,2,0
1491.0667,  0.00000000,3,0
1491.1000,  0.00000000,4,0
1491.1333,  0.00000000,5,0
1491.1667,  0.00000000,6,0
1491.2000,  0.00000000,7,0
1491.2333,  0.00000000,8,0
1491.2667,  0.00000000,9,0
1491.3000,  0.00000000,10,0
1491.3333,  0.00000000,11,0
1491.3667,  0.00000000,12,0
1491.4000,  0.00000000,13,0
1491.4333,  0.00000000,14,0
1491.4667,  0.00000000,15,0
1491.5000,  0.00000000,16,0
1491.5333,  0.00000000,17,0
1491.5667,  0.00000000,18,0
1491.6000,  0.00000000,19,0
1491.6333,  0.00000000,20,0
1491.6667,  0.00000000,21,0
1491.7000,  0.00000000,22,0
1491.7333,  0.00000000,23,0
1491.7667,  0.00000000,24,0
1491.8000,  0.00000000,25,0
1491.8333,  0.00000000,26,0
1491.8667,  0.00000000,27,0
1491.9000,  0.00000000,28,0
1491.9333,  0.00000000,29,0
1491.9667,  1.00000000,30,0
1492.0000,  0.00000000,1,0
1492.0333,  0.00000000,2,0
1492.0667,  0.00000000,3,0
1492.1000,  0.00000000,4,0
1492.1333,  0.00000000,5,0
1492.1667,  0.00000000,6,0
1492.2000,  0.00000000,7,0
1492.2333,  0.00000000,8,0
1492.2667,  0.00000000,9,0
1492.3000,  0.00000000,10,0
1492.3333,  0.00000000,11,0
1492.3667,  0.00000000,12,0
1492.4000,  0.00000000,13,0
1492.4333,  0.00000000,14,0
1492.4667,  0.00000000,15,0
1492.5000,  0.00000000,16,0
1492.5333,  0.00000000,17,0
1492.5667,  0.00000000,18,0
1492.6000,  0.00000000,19,0
1492.6333,  0.00000000,20,0
1492.6667,  0.00000000,21,0
1492.7000,  0.00000000,22,0
1492.7333,  0.00000000,23,0
1492.7667,  0.00000000,24,0
1492.8000,  0.00000000,25,0
1492.8333,  0.00000000,26,0
1492.8667,  0.00000000,27,0
1492.9000,  0.00000000,28,0
1492.9333,  0.00000000,29,0
1492.9667,  1.00000000,30,0
1493.0000,  0.00000000,1,0
1493.0333,  0.00000000,2,0
1493.0667,  0.00000000,3,0
1493.1000,  0.00000000,4,0
1493.1333,  0.00000000,5,0
1493.1667,  0.00000000,6,0
1493.2000,  0.00000000,7,0
1493.2333,  0.00000000,8,0
1493.2667,  0.00000000,9,0
1493.3000,  0.00000000,10,0
1493.3333,  0.00000000,11,0
1493.3667,  0.00000000,12,0
1493.4000,  0.00000000,13,0
1493.4333,  0.00000000,14,0
1493.4667,  0.00000000,15,0
1493.5000,  0.00000000,16,0
1493.5333,  0.00000000,17,0
1493.5667,  0.00000000,18,0
1493.6000,  0.00000000,19,0
1493.6333,  0.00000000,20,0
1493.6667,  0.00000000,21,0
1493.7000,  0.00000000,22,0
1493.7333,  0.00000000,23,0
1493.7667,  0.00000000,24,0
1493.8000,  0.00000000,25,0
1493.8333,  0.00000000,26,0
1493.8667,  0.00000000,27,0
1493.9000,  0.00000000,28,0
1493.9333,  0.00000000,29,0
1493.9667,  1.00000000,30,0
1494.0000,  0.00000000,1,0
1494.0333,  0.00000000,2,0
1494.0667,  0.00000000,3,0
1494.1000,  0.00000000,4,0
1494.1333,  0.00000000,5,0
1494.1667,  0.00000000,6,0
1494.2000,  0.00000000,7,0
1494.2333,  0.00000000,8,0
1494.2667,  0.00000000,9,0
1494.3000,  0.00000000,10,0
1494.3333,  0.00000000,11,0
1494.3667,  0.00000000,12,0
1494.4000,  0.00000000,13,0
1494.4333,  0.00000000,14,0
1494.4667,  0.00000000,15,0
1494.5000,  0.00000000,16,0
1494.5333,  0.00000000,17,0
1494.5667,  0.00000000,18,0
1494.6000,  0.00000000,19,0
1494.6333,  0.00000000,20,0
1494.6667,  0.00000000,21,0
1494.7000,  0.00000000,22,0
1494.7333,  0.00000000,23,0
1494.7667,  0.00000000,24,0
1494.8000,  0.00000000,25,0
1494.8333,  0.00000000,26,0
1494.8667,  0.00000000,27,0
1494.9000,  0.00000000,28,0
1494.9333,  0.00000000,29,0
1494.9667,  1.00000000,30,0
1495.0000,  0.00000000,1,0
1495.0333,  0.00000000,2,0
1495.0667,  0.00000000,3,0
1495.1000,  0.00000000,4,0
1495.1333,  0.00000000,5,0
1495.1667,  0.00000000,6,0
1495.2000,  0.00000000,7,0
1495.2333,  0.00000000,8,0
1495.2667,  0.00000000,9,0
1495.3000,  0.00000000,10,0
1495.3333,  0.00000000,11,0
1495.3667,  0.00000000,12,0
1495.4000,  0.00000000,13,0
1495.4333,  0.00000000,14,0
1495.4667,  0.00000000,15,0
1495.5000,  0.00000000,16,0
1495.5333,  0.00000000,17,0
1495.5667,  0.00000000,18,0
1495.6000,  0.00000000,19,0
1495.6333,  0.00000000,20,0
1495.6667,  0.00000000,21,0
1495.7000,  0.00000000,22,0
1495.7333,  0.00000000,23,0
1495.7667,  0.00000000,24,0
1495.8000,  0.00000000,25,0
1495.8333,  0.00000000,26,0
1495.8667,  0.00000000,27,0
1495.9000,  0.00000000,28,0
1495.9333,  0.00000000,29,0
1495.9667,  1.00000000,30,0
1496.0000,  0.00000000,1,0
1496.0333,  0.00000000,2,0
1496.0667,  0.00000000,3,0
1496.1000,  0.00000000,4,0
1496.1333,  0.00000000,5,0
1496.1667,  0.00000000,6,0
1496.2000,  0.00000000,7,0
1496.2333,  0.00000000,8,0
1496.2667,  0.00000000,9,0
1496.3000,  0.00000000,10,0
1496.3333,  0.00000000,11,0
1496.3667,  0.00000000,12,0
1496.4000,  0.00000000,13,0
1496.4333,  0.00000000,14,0
1496.4667,  0.00000000,15,0
1496.5000,  0.00000000,16,0
1496.5333,  0.00000000,17,0
1496.5667,  0.00000000,18,0
1496.6000,  0.00000000,19,0
1496.6333,  0.00000000,20,0
1496.6667,  0.00000000,21,0
1496.7000,  0.00000000,22,0
1496.7333,  0.00000000,23,0
1496.7667,  0.00000000,24,0
1496.8000,  0.00000000,25,0
1496.8333,  0.00000000,26,0
1496.8667,  0.00000000,27,0
1496.9000,  0.00000000,28,0
1496.9333,  0.00000000,29,0
1496.9667,  1.00000000,30,0
1497.0000,  0.00000000,1,0
1497.0333,  0.00000000,2,0
1497.0667,  0.00000000,3,0
1497.1000,  0.00000000,4,0
1497.1333,  0.00000000,5,0
1497.1667,  0.00000000,6,0
1497.2000,  0.00000000,7,0
1497.2333,  0.00000000,8,0
1497.2667,  0.00000000,9,0
1497.3000,  0.00000000,10,0
1497.3333,  0.00000000,11,0
1497.3667,  0.00000000,12,0
1497.4000,  0.00000000,13,0
1497.4333,  0.00000000,14,0
1497.4667,  0.00000000,15,0
1497.5000,  0.00000000,16,0
1497.5333,  0.00000000,17,0
1497.5667,  0.00000000,18,0
1497.6000,  0.00000000,19,0
1497.6333,  0.00000000,20,0
1497.6667,  0.00000000,21,0
1497.7000,  0.00000000,22,0
1497.7333,  0.00000000,23,0
1497.7667,  0.00000000,24,0
1497.8000,  0.00000000,25,0
1497.8333,  0.00000000,26,0
1497.8667,  0.00000000,27,0
1497.9000,  0.00000000,28,0
1497.9333,  0.00000000,29,0
1497.9667,  1.00000000,30,0
1498.0000,  0.00000000,1,0
1498.0333,  0.00000000,2,0
1498.0667,  0.00000000,3,0
1498.1000,  0.00000000,4,0
1498.1333,  0.00000000,5,0
1498.1667,  0.00000000,6,0
1498.2000,  0.00000000,7,0
1498.2333,  0.00000000,8,0
1498.2667,  0.00000000,9,0
1498.3000,  0.00000000,10,0
1498.3333,  0.00000000,11,0
1498.3667,  0.00000000,12,0
1498.4000,  0.00000000,13,0
1498.4333,  0.00000000,14,0
1498.4667,  0.00000000,15,0
1498.5000,  0.00000000,16,0
1498.5333,  0.00000000,17,0
1498.5667,  0.00000000,18,0
1498.6000,  0.00000000,19,0
1498.6333,  0.00000000,20,0
1498.6667,  0.00000000,21,0
1498.7000,  0.00000000,22,0
1498.7333,  0.00000000,23,0
1498.7667,  0.00000000,24,0
1498.8000,  0.00000000,25,0
1498.8333,  0.00000000,26,0
1498.8667,  0.00000000,27,0
1498.9000,  0.00000000,28,0
1498.9333,  0.00000000,29,0
1498.9667,  1.00000000,30,0
1499.0000,  0.00000000,1,0
1499.0333,  0.00000000,2,0
1499.0667,  0.00000000,3,0
1499.1000,  0.00000000,4,0
1499.1333,  0.00000000,5,0
1499.1667,  0.00000000,6,0
1499.2000,  0.00000000,7,0
1499.2333,  0.00000000,8,0
1499.2667,  0.00000000,9,0
1499.3000,  0.00000000,10,0
1499.3333,  0.00000000,11,0
1499.3667,  0.00000000,12,0
1499.4000,  0.00000000,13,0
1499.4333,  0.00000000,14,0
1499.4667,  0.00000000,15,0
1499.5000,  0.00000000,16,0
1499.5333,  0.00000000,17,0
1499.5667,  0.00000000,18,0
1499.6000,  0.00000000,19,0
1499.6333,  0.00000000,20,0
1499.6667,  0.00000000,21,0
1499.7000,  0.00000000,22,0
1499.7333,  0.00000000,23,0
1499.7667,  0.00000000,24,0
1499.8000,  0.00000000,25,0
1499.8333,  0.00000000,26,0
1499.8667,  0.00000000,27,0
1499.9000,  0.00000000,28,0
1499.9333,  0.00000000,29,0
1499.9667,  1.00000000,30,0
1500.0000,  0.01447199,1,1
1500.0333, -0.03041840,2,1
1500.0667, -0.07538248,3,1
1500.1000,  0.02801445,4,1
1500.1333,  0.04067135,5,1
1500.1667, -0.10949048,6,1
1500.2000,  0.00000000,7,0
1500.2333, -0.04882342,8,1
1500.2667, -0.11681817,9,1
1500.3000,  0.00000000,10,0
1500.3333,  0.00000000,11,0
1500.3667,  0.00000000,12,0
1500.4000, -0.04642221,13,1
1500.4333,  0.01956525,14,1
1500.4667,  0.04804598,15,1
1500.5000,  0.00000000,16,0
1500.5333, -0.04664894,17,1
1500.5667,  0.00000000,18,0
1500.6000, -0.09019998,19,1
1500.6333, -0.02910062,20,1
1500.6667, -0.12725166,21,1
1500.7000,  0.05437105,22,1
1500.7333,  0.01875161,23,1
1500.7667, -0.04157756,24,1
1500.8000, -0.04699276,25,1
1500.8333, -0.04268465,26,1
1500.8667,  0.01632160,27,1
1500.9000,  0.00000000,28,0
1500.9333,  0.09593260,29,1
1500.9667,  0.95416449,30,1
1501.0000, -0.03343834,1,1
1501.0333,  0.08572034,2,1
1501.0667, -0.01939043,3,1
1501.1000,  0.00000000,4,0
1501.1333,  0.14729144,5,1
1501.1667, -0.10117018,6,1
1501.2000, -0.01718005,7,1
1501.2333, -0.01051588,8,1
1501.2667,  0.00000000,9,0
1501.3000, -0.04679424,10,1
1501.3333,  0.02992774,11,1
1501.3667, -0.03750010,12,1
1501.4000,  0.04000591,13,1
1501.4333,  0.04667261,14,1
1501.4667,  0.00000000,15,0
1501.5000,  0.10157988,16,1
1501.5333, -0.01416374,17,1
1501.5667, -0.08335515,18,1
1501.6000,  0.03918267,19,1
1501.6333, -0.06065504,20,1
1501.6667,  0.13170732,21,1
1501.7000, -0.04751354,22,1
1501.7333,  0.06981073,23,1
1501.7667,  0.03297533,24,1
1501.8000, -0.01826218,25,1
1501.8333,  0.06053727,26,1
1501.8667,  0.01587897,27,1
1501.9000,  0.02947876,28,1
1501.9333,  0.02097908,29,1
1501.9667,  0.97877319,30,1
1502.0000, -0.09223373,1,1
1502.0333,  0.00000000,2,0
1502.0667, -0.04958449,3,1
1502.1000,  0.08368728,4,1
1502.1333, -0.04346339,5,1
1502.1667, -0.01005694,6,1
1502.2000, -0.02975618,7,1
1502.2333,  0.04512709,8,1
1502.2667,  0.00000000,9,0
1502.3000,  0.08052804,10,1
1502.3333,  0.02406445,11,1
1502.3667,  0.09819808,12,1
1502.4000,  0.05531530,13,1
1502.4333, -0.03284708,14,1
1502.4667, -0.07863705,15,1
1502.5000,  0.04109362,16,1
1502.5333,  0.01524382,17,1
1502.5667,  0.02140498,18,1
1502.6000,  0.00000000,19,0
1502.6333,  0.08841636,20,1
1502.6667,  0.07123737,21,1
1502.7000, -0.11007198,22,1
1502.7333,  0.04725980,23,1
1502.7667,  0.02310389,24,1
1502.8000,  0.02085033,25,1
1502.8333, -0.08033396,26,1
1502.8667, -0.02315059,27,1
1502.9000,  0.03675348,28,1
1502.9333, -0.08515134,29,1
1502.9667,  0.93684745,30,1
1503.0000, -0.07058876,1,1
1503.0333,  0.08097597,2,1
1503.0667,  0.00000000,3,0
1503.1000,  0.01552166,4,1
1503.1333,  0.13561560,5,1
1503.1667, -0.06790685,6,1
1503.2000,  0.01223599,7,1
1503.2333, -0.02968030,8,1
1503.2667, -0.03115787,9,1
1503.3000, -0.06347659,10,1
1503.3333,  0.08583020,11,1
1503.3667,  0.00000000,12,0
1503.4000,  0.01066337,13,1
1503.4333,  0.00000000,14,0
1503.4667, -0.01854131,15,1
1503.5000, -0.07242415,16,1
1503.5333,  0.06495642,17,1
1503.5667, -0.06595558,18,1
1503.6000, -0.02322031,19,1
1503.6333,  0.00000000,20,0
1503.6667,  0.06367060,21,1
1503.7000,  0.00000000,22,0
1503.7333, -0.05445968,23,1
1503.7667,  0.10428523,24,1
1503.8000,  0.09473721,25,1
1503.8333,  0.03601755,26,1
1503.8667,  0.05474002,27,1
1503.9000,  0.04982360,28,1
1503.9333,  0.02333091,29,1
1503.9667,  1.04533743,30,1
1504.0000, -0.04158487,1,1
1504.0333,  0.01590966,2,1
1504.0667,  0.12035195,3,1
1504.1000, -0.09058550,4,1
1504.1333, -0.11230744,5,1
1504.1667,  0.11648293,6,1
1504.2000, -0.03813807,7,1
1504.2333, -0.04808846,8,1
1504.2667, -0.08246596,9,1
1504.3000,  0.06548559,10,1
1504.3333, -0.08748407,11,1
1504.3667, -0.03281644,12,1
1504.4000,  0.00000000,13,0
1504.4333,  0.00000000,14,0
1504.4667, -0.04044399,15,1
1504.5000,  0.04133176,16,1
1504.5333, -0.13788516,17,1
1504.5667,  0.00000000,18,0
1504.6000, -0.03606304,19,1
1504.6333,  0.07227236,20,1
1504.6667, -0.15299581,21,1
1504.7000, -0.03186760,22,1
1504.7333, -0.03761793,23,1
1504.7667, -0.01159117,24,1
1504.8000,  0.04081906,25,1
1504.8333,  0.02179652,26,1
1504.8667, -0.03185209,27,1
1504.9000, -0.05322851,28,1
1504.9333, -0.17263739,29,1
1504.9667,  1.03122208,30,1
1505.0000,  0.04068802,1,1
1505.0333,  0.04379196,2,1
1505.0667, -0.02864979,3,1
1505.1000, -0.02486789,4,1
1505.1333, -0.05538276,5,1
1505.1667, -0.06819247,6,1
1505.2000, -0.07016479,7,1
1505.2333,  0.01582031,8,1
1505.2667, -0.03254391,9,1
1505.3000, -0.02245619,10,1
1505.3333,  0.00000000,11,0
1505.3667, -0.09528682,12,1
1505.4000, -0.06348637,13,1
1505.4333,  0.05958294,14,1
1505.4667, -0.10310480,15,1
1505.5000, -0.02494651,16,1
1505.5333, -0.04711414,17,1
1505.5667, -0.01206448,18,1
1505.6000,  0.02323911,19,1
1505.6333,  0.02648800,20,1
1505.6667, -0.04193715,21,1
1505.7000, -0.05193927,22,1
1505.7333, -0.03644869,23,1
1505.7667, -0.01599806,24,1
1505.8000, -0.04581837,25,1
1505.8333,  0.03779806,26,1
1505.8667, -0.03588118,27,1
1505.9000, -0.08963633,28,1
1505.9333,  0.00000000,29,0
1505.9667,  0.96663709,30,1
1506.0000,  0.03353977,1,1
1506.0333,  0.11670437,2,1
1506.0667,  0.10202192,3,1
1506.1000,  0.12900924,4,1
1506.1333, -0.07162450,5,1
1506.1667, -0.01123874,6,1
1506.2000, -0.07903411,7,1
1506.2333,  0.02447683,8,1
1506.2667, -0.05366890,9,1
1506.3000, -0.11138060,10,1
1506.3333,  0.00000000,11,0
1506.3667,  0.00000000,12,0
1506.4000, -0.05039737,13,1
1506.4333, -0.03895971,14,1
1506.4667,  0.05811486,15,1
1506.5000,  0.01555726,16,1
1506.5333,  0.07109175,17,1
1506.5667,  0.03655591,18,1
1506.6000, -0.02657399,19,1
1506.6333, -0.01762533,20,1
1506.6667,  0.00000000,21,0
1506.7000, -0.07298379,22,1
1506.7333,  0.09881757,23,1
1506.7667, -0.05291722,24,1
1506.8000,  0.01924353,25,1
1506.8333,  0.00000000,26,0
1506.8667, -0.03980017,27,1
1506.9000, -0.06241268,28,1
1506.9333,  0.10426360,29,1
1506.9667,  0.89854118,30,1
1507.0000,  0.00000000,1,0
1507.0333,  0.01705946,2,1
1507.0667, -0.01872774,3,1
1507.1000, -0.10440546,4,1
1507.1333,  0.00000000,5,0
1507.1667,  0.02099168,6,1
1507.2000, -0.01186837,7,1
1507.2333,  0.10428117,8,1
1507.2667,  0.03413094,9,1
1507.3000,  0.00000000,10,0
1507.3333, -0.07383206,11,1
1507.3667, -0.07640965,12,1
1507.4000,  0.05972013,13,1
1507.4333,  0.04955199,14,1
1507.4667,  0.01154708,15,1
1507.5000,  0.04832185,16,1
1507.5333, -0.05996591,17,1
1507.5667,  0.09971181,18,1
1507.6000, -0.03272332,19,1
1507.6333, -0.08636808,20,1
1507.6667, -0.01562487,21,1
1507.7000, -0.14227861,22,1
1507.7333,  0.00000000,23,0
1507.7667,  0.06051450,24,1
1507.8000, -0.05475548,25,1
1507.8333, -0.01406031,26,1
1507.8667,  0.00000000,27,0
1507.9000, -0.01676028,28,1
1507.9333, -0.04461892,29,1
1507.9667,  1.03360953,30,1
1508.0000, -0.06461770,1,1
1508.0333, -0.02484138,2,1
1508.0667, -0.02189429,3,1
1508.1000, -0.07358473,4,1
1508.1333,  0.10071859,5,1
1508.1667, -0.03142445,6,1
1508.2000, -0.06019311,7,1
1508.2333,  0.08056565,8,1
1508.2667, -0.03570421,9,1
1508.3000,  0.02209568,10,1
1508.3333,  0.03447073,11,1
1508.3667,  0.04730749,12,1
1508.4000, -0.03799861,13,1
1508.4333,  0.00000000,14,0
1508.4667, -0.05654284,15,1
1508.5000,  0.03913776,16,1
1508.5333, -0.02624104,17,1
1508.5667, -0.04315855,18,1
1508.6000,  0.06084132,19,1
1508.6333,  0.04797056,20,1
1508.6667,  0.00000000,21,0
1508.7000, -0.09047985,22,1
1508.7333,  0.01312597,23,1
1508.7667, -0.03056086,24,1
1508.8000, -0.03402170,25,1
1508.8333,  0.00000000,26,0
1508.8667,  0.05551567,27,1
1508.9000,  0.00000000,28,0
1508.9333,  0.04520054,29,1
1508.9667,  0.93694649,30,1
1509.0000,  0.01940136,1,1
1509.0333,  0.02256450,2,1
1509.0667, -0.03179634,3,1
1509.1000, -0.04445792,4,1
1509.1333,  0.04467541,5,1
1509.1667,  0.13742366,6,1
1509.2000,  0.10103611,7,1
1509.2333,  0.03888517,8,1
1509.2667,  0.04986137,9,1
1509.3000, -0.01529216,10,1
1509.3333,  0.03441519,11,1
1509.3667, -0.04182289,12,1
1509.4000, -0.14103442,13,1
1509.4333,  0.07399371,14,1
1509.4667, -0.07212804,15,1
1509.5000, -0.03415727,16,1
1509.5333,  0.00000000,17,0
1509.5667, -0.09564887,18,1
1509.6000,  0.00000000,19,0
1509.6333, -0.01296157,20,1
1509.6667,  0.12934524,21,1
1509.7000, -0.03983336,22,1
1509.7333, -0.06206994,23,1
1509.7667, -0.01102791,24,1
1509.8000,  0.13727967,25,1
1509.8333, -0.02096815,26,1
1509.8667,  0.00000000,27,0
1509.9000,  0.01864932,28,1
1509.9333, -0.02992307,29,1
1509.9667,  0.97764548,30,1
1510.0000, -0.06239766,1,1
1510.0333, -0.04616538,2,1
1510.0667, -0.03587515,3,1
1510.1000, -0.02362409,4,1
1510.1333, -0.09334318,5,1
1510.1667,  0.02720368,6,1
1510.2000,  0.14829881,7,1
1510.2333,  0.00000000,8,0
1510.2667, -0.01925842,9,1
1510.3000,  0.00000000,10,0
1510.3333, -0.03941871,11,1
1510.3667,  0.00000000,12,0
1510.4000,  0.02361531,13,1
1510.4333,  0.07076815,14,1
1510.4667,  0.00000000,15,0
1510.5000,  0.05565073,16,1
1510.5333,  0.02648241,17,1
1510.5667,  0.00000000,18,0
1510.6000,  0.01527935,19,1
1510.6333, -0.02584034,20,1
1510.6667,  0.01936726,21,1
1510.7000,  0.04691700,22,1
1510.7333,  0.04183795,23,1
1510.7667,  0.05779852,24,1
1510.8000, -0.02338732,25,1
1510.8333,  0.01096348,26,1
1510.8667, -0.10893805,27,1
1510.9000, -0.10593569,28,1
1510.9333, -0.10380385,29,1
1510.9667,  1.08369156,30,1
1511.0000, -0.05179378,1,1
1511.0333, -0.05509801,2,1
1511.0667,  0.06454089,3,1
1511.1000,  0.02775360,4,1
1511.1333, -0.01390536,5,1
1511.1667,  0.00000000,6,0
1511.2000, -0.03797056,7,1
1511.2333,  0.04968059,8,1
1511.2667,  0.00000000,9,0
1511.3000,  0.00000000,10,0
1511.3333,  0.01935284,11,1
1511.3667,  0.04505317,12,1
1511.4000, -0.03484558,13,1
1511.4333, -0.04501824,14,1
1511.4667, -0.02113658,15,1
1511.5000, -0.04881598,16,1
1511.5333, -0.07112816,17,1
1511.5667, -0.01725496,18,1
1511.6000,  0.00000000,19,0
1511.6333,  0.02437560,20,1
1511.6667,  0.03336719,21,1
1511.7000, -0.01902118,22,1
1511.7333,  0.06228180,23,1
1511.7667,  0.00000000,24,0
1511.8000, -0.07284607,25,1
1511.8333,  0.07019161,26,1
1511.8667,  0.04927313,27,1
1511.9000,  0.00000000,28,0
1511.9333,  0.00000000,29,0
1511.9667,  1.04484383,30,1
1512.0000,  0.01878545,1,1
1512.0333,  0.13257886,2,1
1512.0667,  0.01541995,3,1
1512.1000,  0.06903571,4,1
1512.1333,  0.05008965,5,1
1512.1667, -0.01553966,6,1
1512.2000, -0.01783228,7,1
1512.2333, -0.01967256,8,1
1512.2667,  0.05532412,9,1
1512.3000,  0.00000000,10,0
1512.3333, -0.03465335,11,1
