time_stamp,function,phase,has_anomaly
1484.8333,  0.00000000,1.999100e+00,0
1484.8667,  0.00000000,2.208749e+00,0
1484.9000,  0.00000000,2.418398e+00,0
1484.9333,  0.00000000,2.628047e+00,0
1484.9667,  0.00000000,2.837696e+00,0
1485.0000,  0.00000000,3.047345e+00,0
1485.0333,  0.00000000,3.256994e+00,0
1485.0667,  0.00000000,3.466643e+00,0
1485.1000,  0.00000000,3.676292e+00,0
1485.1333,  0.00000000,3.885941e+00,0
1485.1667,  0.00000000,4.095590e+00,0
1485.2000,  0.00000000,4.305239e+00,0
1485.2333,  0.00000000,4.514888e+00,0
1485.2667,  0.00000000,4.724536e+00,0
1485.3000,  0.00000000,4.934185e+00,0
1485.3333,  0.00000000,5.143834e+00,0
1485.3667,  0.00000000,5.353483e+00,0
1485.4000,  0.00000000,5.563132e+00,0
1485.4333,  0.00000000,5.772781e+00,0
1485.4667,  1.00000000,5.982430e+00,0
1485.5000,  0.00000000,6.192079e+00,0
1485.5333,  0.00000000,1.185428e-01,0
1485.5667,  0.00000000,3.281917e-01,0
1485.6000,  0.00000000,5.378407e-01,0
1485.6333,  0.00000000,7.474896e-01,0
1485.6667,  0.00000000,9.571386e-01,0
1485.7000,  0.00000000,1.166788e+00,0
1485.7333,  0.00000000,1.376436e+00,0
1485.7667,  0.00000000,1.586085e+00,0
1485.8000,  0.00000000,1.795734e+00,0
1485.8333,  0.00000000,2.005383e+00,0
1485.8667,  0.00000000,2.215032e+00,0
1485.9000,  0.00000000,2.424681e+00,0
1485.9333,  0.00000000,2.634330e+00,0
1485.9667,  0.00000000,2.843979e+00,0
1486.0000,  0.00000000,3.053628e+00,0
1486.0333,  0.00000000,3.263277e+00,0
1486.0667,  0.00000000,3.472926e+00,0
1486.1000,  0.00000000,3.682575e+00,0
1486.1333,  0.00000000,3.892224e+00,0
1486.1667,  0.00000000,4.101873e+00,0
1486.2000,  0.00000000,4.311522e+00,0
1486.2333,  0.00000000,4.521171e+00,0
1486.2667,  0.00000000,4.730820e+00,0
1486.3000,  0.00000000,4.940469e+00,0
1486.3333,  0.00000000,5.150118e+00,0
1486.3667,  0.00000000,5.359767e+00,0
1486.4000,  0.00000000,5.569415e+00,0
1486.4333,  0.00000000,5.779064e+00,0
1486.4667,  1.00000000,5.988713e+00,0
1486.5000,  0.00000000,6.198362e+00,0
1486.5333,  0.00000000,1.248259e-01,0
1486.5667,  0.00000000,3.344749e-01,0
1486.6000,  0.00000000,5.441238e-01,0
1486.6333,  0.00000000,7.537728e-01,0
1486.6667,  0.00000000,9.634217e-01,0
1486.7000,  0.00000000,1.173071e+00,0
1486.7333,  0.00000000,1.382720e+00,0
1486.7667,  0.00000000,1.592369e+00,0
1486.8000,  0.00000000,1.802018e+00,0
1486.8333,  0.00000000,2.011666e+00,0
1486.8667,  0.00000000,2.221315e+00,0
1486.9000,  0.00000000,2.430964e+00,0
1486.9333,  0.00000000,2.640613e+00,0
1486.9667,  0.00000000,2.850262e+00,0
1487.0000,  0.00000000,3.059911e+00,0
1487.0333,  0.00000000,3.269560e+00,0
1487.0667,  0.00000000,3.479209e+00,0
1487.1000,  0.00000000,3.688858e+00,0
1487.1333,  0.00000000,3.898507e+00,0
1487.1667,  0.00000000,4.108156e+00,0
1487.2000,  0.00000000,4.317805e+00,0
1487.2333,  0.00000000,4.527454e+00,0
1487.2667,  0.00000000,4.737103e+00,0
1487.3000,  0.00000000,4.946752e+00,0
1487.3333,  0.00000000,5.156401e+00,0
1487.3667,  0.00000000,5.366050e+00,0
1487.4000,  0.00000000,5.575699e+00,0
1487.4333,  0.00000000,5.785348e+00,0
1487.4667,  1.00000000,5.994997e+00,0
1487.5000,  0.00000000,6.204645e+00,0
1487.5333,  0.00000000,1.311091e-01,0
1487.5667,  0.00000000,3.407581e-01,0
1487.6000,  0.00000000,5.504070e-01,0
1487.6333,  0.00000000,7.600560e-01,0
1487.6667,  0.00000000,9.697049e-01,0
1487.7000,  0.00000000,1.179354e+00,0
1487.7333,  0.00000000,1.389003e+00,0
1487.7667,  0.00000000,1.598652e+00,0
1487.8000,  0.00000000,1.808301e+00,0
1487.8333,  0.00000000,2.017950e+00,0
1487.8667,  0.00000000,2.227599e+00,0
1487.9000,  0.00000000,2.437248e+00,0
1487.9333,  0.00000000,2.646897e+00,0
1487.9667,  0.00000000,2.856545e+00,0
1488.0000,  0.00000000,3.066194e+00,0
1488.0333,  0.00000000,3.275843e+00,0
1488.0667,  0.00000000,3.485492e+00,0
1488.1000,  0.00000000,3.695141e+00,0
1488.1333,  0.00000000,3.904790e+00,0
1488.1667,  0.00000000,4.114439e+00,0
1488.2000,  0.00000000,4.324088e+00,0
1488.2333,  0.00000000,4.533737e+00,0
1488.2667,  0.00000000,4.743386e+00,0
1488.3000,  0.00000000,4.953035e+00,0
1488.3333,  0.00000000,5.162684e+00,0
1488.3667,  0.00000000,5.372333e+00,0
1488.4000,  0.00000000,5.581982e+00,0
1488.4333,  0.00000000,5.791631e+00,0
1488.4667,  1.00000000,6.001280e+00,0
1488.5000,  0.00000000,6.210929e+00,0
1488.5333,  0.00000000,1.373923e-01,0
1488.5667,  0.00000000,3.470413e-01,0
1488.6000,  0.00000000,5.566902e-01,0
1488.6333,  0.00000000,7.663392e-01,0
1488.6667,  0.00000000,9.759881e-01,0
1488.7000,  0.00000000,1.185637e+00,0
1488.7333,  0.00000000,1.395286e+00,0
1488.7667,  0.00000000,1.604935e+00,0
1488.8000,  0.00000000,1.814584e+00,0
1488.8333,  0.00000000,2.024233e+00,0
1488.8667,  0.00000000,2.233882e+00,0
1488.9000,  0.00000000,2.443531e+00,0
1488.9333,  0.00000000,2.653180e+00,0
1488.9667,  0.00000000,2.862829e+00,0
1489.0000,  0.00000000,3.072478e+00,0
1489.0333,  0.00000000,3.282127e+00,0
1489.0667,  0.00000000,3.491776e+00,0
1489.1000,  0.00000000,3.701424e+00,0
1489.1333,  0.00000000,3.911073e+00,0
1489.1667,  0.00000000,4.120722e+00,0
1489.2000,  0.00000000,4.330371e+00,0
1489.2333,  0.00000000,4.540020e+00,0
1489.2667,  0.00000000,4.749669e+00,0
1489.3000,  0.00000000,4.959318e+00,0
1489.3333,  0.00000000,5.168967e+00,0
1489.3667,  0.00000000,5.378616e+00,0
1489.4000,  0.00000000,5.588265e+00,0
1489.4333,  0.00000000,5.797914e+00,0
1489.4667,  1.00000000,6.007563e+00,0
1489.5000,  0.00000000,6.217212e+00,0
1489.5333,  0.00000000,1.436755e-01,0
1489.5667,  0.00000000,3.533245e-01,0
1489.6000,  0.00000000,5.629734e-01,0
1489.6333,  0.00000000,7.726224e-01,0
1489.6667,  0.00000000,9.822713e-01,0
1489.7000,  0.00000000,1.191920e+00,0
1489.7333,  0.00000000,1.401569e+00,0
1489.7667,  0.00000000,1.611218e+00,0
1489.8000,  0.00000000,1.820867e+00,0
1489.8333,  0.00000000,2.030516e+00,0
1489.8667,  0.00000000,2.240165e+00,0
1489.9000,  0.00000000,2.449814e+00,0
1489.9333,  0.00000000,2.659463e+00,0
1489.9667,  0.00000000,2.869112e+00,0
1490.0000,  0.00000000,3.078761e+00,0
1490.0333,  0.00000000,3.288410e+00,0
1490.0667,  0.00000000,3.498059e+00,0
1490.1000,  0.00000000,3.707708e+00,0
1490.1333,  0.00000000,3.917357e+00,0
1490.1667,  0.00000000,4.127006e+00,0
1490.2000,  0.00000000,4.336654e+00,0
1490.2333,  0.00000000,4.546303e+00,0
1490.2667,  0.00000000,4.755952e+00,0
1490.3000,  0.00000000,4.965601e+00,0
1490.3333,  0.00000000,5.175250e+00,0
1490.3667,  0.00000000,5.384899e+00,0
1490.4000,  0.00000000,5.594548e+00,0
1490.4333,  0.00000000,5.804197e+00,0
1490.4667,  1.00000000,6.013846e+00,0
1490.5000,  0.00000000,6.223495e+00,0
1490.5333,  0.00000000,1.499587e-01,0
1490.5667,  0.00000000,3.596076e-01,0
1490.6000,  0.00000000,5.692566e-01,0
1490.6333,  0.00000000,7.789055e-01,0
1490.6667,  0.00000000,9.885545e-01,0
1490.7000,  0.00000000,1.198203e+00,0
1490.7333,  0.00000000,1.407852e+00,0
1490.7667,  0.00000000,1.617501e+00,0
1490.8000,  0.00000000,1.827150e+00,0
1490.8333,  0.00000000,2.036799e+00,0
1490.8667,  0.00000000,2.246448e+00,0
1490.9000,  0.00000000,2.456097e+00,0
1490.9333,  0.00000000,2.665746e+00,0
1490.9667,  0.00000000,2.875395e+00,0
1491.0000,  0.00000000,3.085044e+00,0
1491.0333,  0.00000000,3.294693e+00,0
1491.0667,  0.00000000,3.504342e+00,0
1491.1000,  0.00000000,3.713991e+00,0
1491.1333,  0.00000000,3.923640e+00,0
1491.1667,  0.00000000,4.133289e+00,0
1491.2000,  0.00000000,4.342938e+00,0
1491.2333,  0.00000000,4.552587e+00,0
1491.2667,  0.00000000,4.762236e+00,0
1491.3000,  0.00000000,4.971885e+00,0
1491.3333,  0.00000000,5.181533e+00,0
1491.3667,  0.00000000,5.391182e+00,0
1491.4000,  0.00000000,5.600831e+00,0
1491.4333,  0.00000000,5.810480e+00,0
1491.4667,  1.00000000,6.020129e+00,0
1491.5000,  0.00000000,6.229778e+00,0
1491.5333,  0.00000000,1.562419e-01,0
1491.5667,  0.00000000,3.658908e-01,0
1491.6000,  0.00000000,5.755398e-01,0
1491.6333,  0.00000000,7.851887e-01,0
1491.6667,  0.00000000,9.948377e-01,0
1491.7000,  0.00000000,1.204487e+00,0
1491.7333,  0.00000000,1.414136e+00,0
1491.7667,  0.00000000,1.623785e+00,0
1491.8000,  0.00000000,1.833433e+00,0
1491.8333,  0.00000000,2.043082e+00,0
1491.8667,  0.00000000,2.252731e+00,0
1491.9000,  0.00000000,2.462380e+00,0
1491.9333,  0.00000000,2.672029e+00,0
1491.9667,  0.00000000,2.881678e+00,0
1492.0000,  0.00000000,3.091327e+00,0
1492.0333,  0.00000000,3.300976e+00,0
1492.0667,  0.00000000,3.510625e+00,0
1492.1000,  0.00000000,3.720274e+00,0
1492.1333,  0.00000000,3.929923e+00,0
1492.1667,  0.00000000,4.139572e+00,0
1492.2000,  0.00000000,4.349221e+00,0
1492.2333,  0.00000000,4.558870e+00,0
1492.2667,  0.00000000,4.768519e+00,0
1492.3000,  0.00000000,4.978168e+00,0
1492.3333,  0.00000000,5.187817e+00,0
1492.3667,  0.00000000,5.397466e+00,0
1492.4000,  0.00000000,5.607115e+00,0
1492.4333,  0.00000000,5.816764e+00,0
1492.4667,  1.00000000,6.026412e+00,0
1492.5000,  0.00000000,6.236061e+00,0
1492.5333,  0.00000000,1.625251e-01,0
1492.5667,  0.00000000,3.721740e-01,0
1492.6000,  0.00000000,5.818230e-01,0
1492.6333,  0.00000000,7.914719e-01,0
1492.6667,  0.00000000,1.001121e+00,0
1492.7000,  0.00000000,1.210770e+00,0
1492.7333,  0.00000000,1.420419e+00,0
1492.7667,  0.00000000,1.630068e+00,0
1492.8000,  0.00000000,1.839717e+00,0
1492.8333,  0.00000000,2.049366e+00,0
1492.8667,  0.00000000,2.259015e+00,0
1492.9000,  0.00000000,2.468664e+00,0
1492.9333,  0.00000000,2.678312e+00,0
1492.9667,  0.00000000,2.887961e+00,0
1493.0000,  0.00000000,3.097610e+00,0
1493.0333,  0.00000000,3.307259e+00,0
1493.0667,  0.00000000,3.516908e+00,0
1493.1000,  0.00000000,3.726557e+00,0
1493.1333,  0.00000000,3.936206e+00,0
1493.1667,  0.00000000,4.145855e+00,0
1493.2000,  0.00000000,4.355504e+00,0
1493.2333,  0.00000000,4.565153e+00,0
1493.2667,  0.00000000,4.774802e+00,0
1493.3000,  0.00000000,4.984451e+00,0
1493.3333,  0.00000000,5.194100e+00,0
1493.3667,  0.00000000,5.403749e+00,0
1493.4000,  0.00000000,5.613398e+00,0
1493.4333,  0.00000000,5.823047e+00,0
1493.4667,  1.00000000,6.032696e+00,0
1493.5000,  0.00000000,6.242345e+00,0
1493.5333,  0.00000000,1.688082e-01,0
1493.5667,  0.00000000,3.784572e-01,0
1493.6000,  0.00000000,5.881061e-01,0
1493.6333,  0.00000000,7.977551e-01,0
1493.6667,  0.00000000,1.007404e+00,0
1493.7000,  0.00000000,1.217053e+00,0
1493.7333,  0.00000000,1.426702e+00,0
1493.7667,  0.00000000,1.636351e+00,0
1493.8000,  0.00000000,1.846000e+00,0
1493.8333,  0.00000000,2.055649e+00,0
1493.8667,  0.00000000,2.265298e+00,0
1493.9000,  0.00000000,2.474947e+00,0
1493.9333,  0.00000000,2.684596e+00,0
1493.9667,  0.00000000,2.894245e+00,0
1494.0000,  0.00000000,3.103894e+00,0
1494.0333,  0.00000000,3.313542e+00,0
1494.0667,  0.00000000,3.523191e+00,0
1494.1000,  0.00000000,3.732840e+00,0
1494.1333,  0.00000000,3.942489e+00,0
1494.1667,  0.00000000,4.152138e+00,0
1494.2000,  0.00000000,4.361787e+00,0
1494.2333,  0.00000000,4.571436e+00,0
1494.2667,  0.00000000,4.781085e+00,0
1494.3000,  0.00000000,4.990734e+00,0
1494.3333,  0.00000000,5.200383e+00,0
1494.3667,  0.00000000,5.410032e+00,0
1494.4000,  0.00000000,5.619681e+00,0
1494.4333,  0.00000000,5.829330e+00,0
1494.4667,  1.00000000,6.038979e+00,0
1494.5000,  0.00000000,6.248628e+00,0
1494.5333,  0.00000000,1.750914e-01,0
1494.5667,  0.00000000,3.847404e-01,0
1494.6000,  0.00000000,5.943893e-01,0
1494.6333,  0.00000000,8.040383e-01,0
1494.6667,  0.00000000,1.013687e+00,0
1494.7000,  0.00000000,1.223336e+00,0
1494.7333,  0.00000000,1.432985e+00,0
1494.7667,  0.00000000,1.642634e+00,0
1494.8000,  0.00000000,1.852283e+00,0
1494.8333,  0.00000000,2.061932e+00,0
1494.8667,  0.00000000,2.271581e+00,0
1494.9000,  0.00000000,2.481230e+00,0
1494.9333,  0.00000000,2.690879e+00,0
1494.9667,  0.00000000,2.900528e+00,0
1495.0000,  0.00000000,3.110177e+00,0
1495.0333,  0.00000000,3.319826e+00,0
1495.0667,  0.00000000,3.529475e+00,0
1495.1000,  0.00000000,3.739124e+00,0
1495.1333,  0.00000000,3.948773e+00,0
1495.1667,  0.00000000,4.158421e+00,0
1495.2000,  0.00000000,4.368070e+00,0
1495.2333,  0.00000000,4.577719e+00,0
1495.2667,  0.00000000,4.787368e+00,0
1495.3000,  0.00000000,4.997017e+00,0
1495.3333,  0.00000000,5.206666e+00,0
1495.3667,  0.00000000,5.416315e+00,0
1495.4000,  0.00000000,5.625964e+00,0
1495.4333,  0.00000000,5.835613e+00,0
1495.4667,  1.00000000,6.045262e+00,0
1495.5000,  0.00000000,6.254911e+00,0
1495.5333,  0.00000000,1.813746e-01,0
1495.5667,  0.00000000,3.910236e-01,0
1495.6000,  0.00000000,6.006725e-01,0
1495.6333,  0.00000000,8.103215e-01,0
1495.6667,  0.00000000,1.019970e+00,0
1495.7000,  0.00000000,1.229619e+00,0
1495.7333,  0.00000000,1.439268e+00,0
1495.7667,  0.00000000,1.648917e+00,0
1495.8000,  0.00000000,1.858566e+00,0
1495.8333,  0.00000000,2.068215e+00,0
1495.8667,  0.00000000,2.277864e+00,0
1495.9000,  0.00000000,2.487513e+00,0
1495.9333,  0.00000000,2.697162e+00,0
1495.9667,  0.00000000,2.906811e+00,0
1496.0000,  0.00000000,3.116460e+00,0
1496.0333,  0.00000000,3.326109e+00,0
1496.0667,  0.00000000,3.535758e+00,0
1496.1000,  0.00000000,3.745407e+00,0
1496.1333,  0.00000000,3.955056e+00,0
1496.1667,  0.00000000,4.164705e+00,0
1496.2000,  0.00000000,4.374354e+00,0
1496.2333,  0.00000000,4.584003e+00,0
1496.2667,  0.00000000,4.793652e+00,0
1496.3000,  0.00000000,5.003300e+00,0
1496.3333,  0.00000000,5.212949e+00,0
1496.3667,  0.00000000,5.422598e+00,0
1496.4000,  0.00000000,5.632247e+00,0
1496.4333,  0.00000000,5.841896e+00,0
1496.4667,  1.00000000,6.051545e+00,0
1496.5000,  0.00000000,6.261194e+00,0
1496.5333,  0.00000000,1.876578e-01,0
1496.5667,  0.00000000,3.973068e-01,0
1496.6000,  0.00000000,6.069557e-01,0
1496.6333,  0.00000000,8.166047e-01,0
1496.6667,  0.00000000,1.026254e+00,0
1496.7000,  0.00000000,1.235903e+00,0
1496.7333,  0.00000000,1.445551e+00,0
1496.7667,  0.00000000,1.655200e+00,0
1496.8000,  0.00000000,1.864849e+00,0
1496.8333,  0.00000000,2.074498e+00,0
1496.8667,  0.00000000,2.284147e+00,0
1496.9000,  0.00000000,2.493796e+00,0
1496.9333,  0.00000000,2.703445e+00,0
1496.9667,  0.00000000,2.913094e+00,0
1497.0000,  0.00000000,3.122743e+00,0
1497.0333,  0.00000000,3.332392e+00,0
1497.0667,  0.00000000,3.542041e+00,0
1497.1000,  0.00000000,3.751690e+00,0
1497.1333,  0.00000000,3.961339e+00,0
1497.1667,  0.00000000,4.170988e+00,0
1497.2000,  0.00000000,4.380637e+00,0
1497.2333,  0.00000000,4.590286e+00,0
1497.2667,  0.00000000,4.799935e+00,0
1497.3000,  0.00000000,5.009584e+00,0
1497.3333,  0.00000000,5.219233e+00,0
1497.3667,  0.00000000,5.428882e+00,0
1497.4000,  0.00000000,5.638530e+00,0
1497.4333,  0.00000000,5.848179e+00,0
1497.4667,  1.00000000,6.057828e+00,0
1497.5000,  0.00000000,6.267477e+00,0
1497.5333,  0.00000000,1.939410e-01,0
1497.5667,  0.00000000,4.035899e-01,0
1497.6000,  0.00000000,6.132389e-01,0
1497.6333,  0.00000000,8.228878e-01,0
1497.6667,  0.00000000,1.032537e+00,0
1497.7000,  0.00000000,1.242186e+00,0
1497.7333,  0.00000000,1.451835e+00,0
1497.7667,  0.00000000,1.661484e+00,0
1497.8000,  0.00000000,1.871133e+00,0
1497.8333,  0.00000000,2.080782e+00,0
1497.8667,  0.00000000,2.290430e+00,0
1497.9000,  0.00000000,2.500079e+00,0
1497.9333,  0.00000000,2.709728e+00,0
1497.9667,  0.00000000,2.919377e+00,0
1498.0000,  0.00000000,3.129026e+00,0
1498.0333, -0.02226517,3.338675e+00,1
1498.0667, -0.03062405,3.548324e+00,1
1498.1000, -0.03523574,3.757973e+00,1
1498.1333, -0.07954291,3.967622e+00,1
1498.1667,  0.05125617,4.177271e+00,1
1498.2000,  0.09720553,4.386920e+00,1
1498.2333, -0.02023047,4.596569e+00,1
1498.2667,  0.00000000,4.806218e+00,0
1498.3000, -0.03280223,5.015867e+00,1
1498.3333,  0.09189852,5.225516e+00,1
1498.3667,  0.08585887,5.435165e+00,1
1498.4000,  0.05623579,5.644814e+00,1
1498.4333, -0.06951885,5.854463e+00,1
1498.4667,  1.05194614,6.064112e+00,1
1498.5000, -0.01768704,6.273761e+00,1
1498.5333,  0.07727872,2.002242e-01,1
1498.5667, -0.07169901,4.098731e-01,1
1498.6000,  0.00000000,6.195221e-01,0
1498.6333, -0.04950128,8.291710e-01,1
1498.6667,  0.01435056,1.038820e+00,1
1498.7000, -0.09226782,1.248469e+00,1
1498.7333, -0.03371018,1.458118e+00,1
1498.7667,  0.04513096,1.667767e+00,1
1498.8000,  0.01318976,1.877416e+00,1
1498.8333,  0.00000000,2.087065e+00,0
1498.8667, -0.04869830,2.296714e+00,1
1498.9000,  0.02326218,2.506363e+00,1
1498.9333,  0.08591897,2.716012e+00,1
1498.9667,  0.01658220,2.925661e+00,1
1499.0000,  0.02453009,3.135309e+00,1
1499.0333, -0.03241778,3.344958e+00,1
1499.0667, -0.03866260,3.554607e+00,1
1499.1000,  0.05724586,3.764256e+00,1
1499.1333,  0.05360418,3.973905e+00,1
1499.1667, -0.05378042,4.183554e+00,1
1499.2000, -0.05013522,4.393203e+00,1
1499.2333, -0.02996784,4.602852e+00,1
1499.2667, -0.02565633,4.812501e+00,1
1499.3000, -0.03227195,5.022150e+00,1
1499.3333, -0.01021302,5.231799e+00,1
1499.3667,  0.07465540,5.441448e+00,1
1499.4000, -0.04487588,5.651097e+00,1
1499.4333,  0.03157313,5.860746e+00,1
1499.4667,  0.94713856,6.070395e+00,1
1499.5000,  0.02983766,6.280044e+00,1
1499.5333,  0.02600308,2.065074e-01,1
1499.5667, -0.02975155,4.161563e-01,1
1499.6000, -0.02203379,6.258053e-01,1
1499.6333,  0.00000000,8.354542e-01,0
1499.6667,  0.03179010,1.045103e+00,1
1499.7000, -0.05608788,1.254752e+00,1
1499.7333, -0.07991407,1.464401e+00,1
1499.7667, -0.03390039,1.674050e+00,1
1499.8000,  0.06676704,1.883699e+00,1
1499.8333, -0.01413437,2.093348e+00,1
1499.8667,  0.00000000,2.302997e+00,0
1499.9000, -0.02912147,2.512646e+00,1
1499.9333,  0.00000000,2.722295e+00,0
1499.9667,  0.00000000,2.931944e+00,0
1500.0000,  0.00000000,3.141593e+00,0
1500.0333, -0.05016635,3.351242e+00,1
1500.0667, -0.02963401,3.560891e+00,1
1500.1000,  0.09792011,3.770540e+00,1
1500.1333, -0.01666655,3.980188e+00,1
1500.1667,  0.05459493,4.189837e+00,1
1500.2000, -0.04038420,4.399486e+00,1
1500.2333, -0.04129738,4.609135e+00,1
1500.2667,  0.07526601,4.818784e+00,1
1500.3000, -0.01736834,5.028433e+00,1
1500.3333,  0.02324872,5.238082e+00,1
1500.3667, -0.04660729,5.447731e+00,1
1500.4000, -0.08186931,5.657380e+00,1
1500.4333,  0.98027636,5.867029e+00,1
1500.4667,  0.03825873,6.076678e+00,1
1500.5000,  0.01704063,3.141593e-03,1
1500.5333, -0.07246305,2.127905e-01,1
1500.5667,  0.02090159,4.224395e-01,1
1500.6000,  0.05272778,6.320884e-01,1
1500.6333,  0.07740276,8.417374e-01,1
1500.6667,  0.11205278,1.051386e+00,1
1500.7000, -0.12698165,1.261035e+00,1
1500.7333,  0.03274581,1.470684e+00,1
1500.7667, -0.09900372,1.680333e+00,1
1500.8000,  0.04205099,1.889982e+00,1
1500.8333,  0.15128242,2.099631e+00,1
1500.8667, -0.02849717,2.309280e+00,1
1500.9000,  0.01560615,2.518929e+00,1
1500.9333, -0.15954027,2.728578e+00,1
1500.9667, -0.04594991,2.938227e+00,1
1501.0000, -0.02587347,3.147876e+00,1
1501.0333,  0.04606161,3.357525e+00,1
1501.0667,  0.00000000,3.567174e+00,0
1501.1000, -0.02642318,3.776823e+00,1
1501.1333, -0.04714613,3.986472e+00,1
1501.1667, -0.03806290,4.196121e+00,1
1501.2000,  0.01021626,4.405770e+00,1
1501.2333, -0.07159374,4.615418e+00,1
1501.2667,  0.01306392,4.825067e+00,1
1501.3000, -0.11612568,5.034716e+00,1
1501.3333,  0.01900252,5.244365e+00,1
1501.3667,  0.00000000,5.454014e+00,0
1501.4000,  0.01985094,5.663663e+00,1
1501.4333,  1.05349533,5.873312e+00,1
1501.4667,  0.04665774,6.082961e+00,1
1501.5000,  0.07055978,9.424778e-03,1
1501.5333,  0.00000000,2.190737e-01,0
1501.5667, -0.02570618,4.287227e-01,1
1501.6000,  0.03513390,6.383716e-01,1
1501.6333, -0.02941807,8.480206e-01,1
1501.6667, -0.02078707,1.057670e+00,1
1501.7000,  0.02580845,1.267318e+00,1
1501.7333,  0.00000000,1.476967e+00,0
1501.7667, -0.05434186,1.686616e+00,1
1501.8000,  0.01519896,1.896265e+00,1
1501.8333, -0.05155357,2.105914e+00,1
1501.8667, -0.07218539,2.315563e+00,1
1501.9000, -0.01901937,2.525212e+00,1
1501.9333, -0.05221082,2.734861e+00,1
1501.9667, -0.09574823,2.944510e+00,1
1502.0000,  0.01774953,3.154159e+00,1
1502.0333, -0.08579328,3.363808e+00,1
1502.0667, -0.11803560,3.573457e+00,1
1502.1000,  0.01768348,3.783106e+00,1
1502.1333, -0.06131855,3.992755e+00,1
1502.1667,  0.03917787,4.202404e+00,1
1502.2000,  0.06320852,4.412053e+00,1
1502.2333, -0.05146899,4.621702e+00,1
1502.2667, -0.05055433,4.831351e+00,1
1502.3000, -0.02277224,5.041000e+00,1
1502.3333,  0.01615854,5.250649e+00,1
1502.3667,  0.05859578,5.460297e+00,1
1502.4000, -0.01160952,5.669946e+00,1
1502.4333,  1.01751350,5.879595e+00,1
1502.4667, -0.05210125,6.089244e+00,1
1502.5000,  0.00000000,1.570796e-02,0
1502.5333,  0.06906974,2.253569e-01,1
1502.5667, -0.03647150,4.350059e-01,1
1502.6000, -0.08282162,6.446548e-01,1
1502.6333,  0.09111273,8.543038e-01,1
1502.6667,  0.07020750,1.063953e+00,1
1502.7000,  0.05158932,1.273602e+00,1
1502.7333,  0.00000000,1.483251e+00,0
1502.7667, -0.05922267,1.692900e+00,1
1502.8000, -0.03973305,1.902549e+00,1
1502.8333,  0.06367135,2.112197e+00,1
1502.8667,  0.01740493,2.321846e+00,1
1502.9000,  0.00000000,2.531495e+00,0
1502.9333, -0.05664841,2.741144e+00,1
1502.9667, -0.02431539,2.950793e+00,1
1503.0000,  0.01200269,3.160442e+00,1
1503.0333, -0.03237949,3.370091e+00,1
1503.0667, -0.02305860,3.579740e+00,1
1503.1000,  0.05616348,3.789389e+00,1
1503.1333,  0.01354703,3.999038e+00,1
1503.1667,  0.09864086,4.208687e+00,1
1503.2000, -0.02062263,4.418336e+00,1
1503.2333, -0.09117511,4.627985e+00,1
1503.2667,  0.06648816,4.837634e+00,1
1503.3000, -0.01435888,5.047283e+00,1
1503.3333, -0.03365307,5.256932e+00,1
1503.3667,  0.05519643,5.466581e+00,1
1503.4000,  0.03739849,5.676230e+00,1
1503.4333,  0.95109082,5.885879e+00,1
1503.4667, -0.05070278,6.095528e+00,1
1503.5000,  0.02206916,2.199115e-02,1
1503.5333, -0.05098688,2.316401e-01,1
1503.5667, -0.04015442,4.412890e-01,1
1503.6000,  0.01828860,6.509380e-01,1
1503.6333, -0.04318139,8.605869e-01,1
1503.6667, -0.09141453,1.070236e+00,1
1503.7000, -0.07542279,1.279885e+00,1
1503.7333, -0.02886541,1.489534e+00,1
1503.7667,  0.05375429,1.699183e+00,1
1503.8000,  0.03116199,1.908832e+00,1
1503.8333,  0.00000000,2.118481e+00,0
1503.8667, -0.09170774,2.328130e+00,1
1503.9000,  0.00000000,2.537779e+00,0
1503.9333,  0.00000000,2.747427e+00,0
1503.9667,  0.05501508,2.957076e+00,1
1504.0000,  0.08223147,3.166725e+00,1
1504.0333,  0.01861720,3.376374e+00,1
1504.0667,  0.05084154,3.586023e+00,1
