time_stamp,function,phase,has_anomaly
310.9333,  1.02564286,1.534773e+00,1
310.9667,  1.01104806,1.744422e+00,1
311.0000,  0.95216576,1.954071e+00,1
311.0333,  0.85155989,2.163720e+00,1
311.0667,  0.71362260,2.373369e+00,1
311.1000,  0.54438249,2.583017e+00,1
311.1333,  0.35124116,2.792666e+00,1
311.1667,  0.14264953,3.002315e+00,1
311.2000, -0.07226191,3.211964e+00,1
311.2333, -0.28408274,3.421613e+00,1
311.2667, -0.48353463,3.631262e+00,1
311.3000, -0.66187775,3.840911e+00,1
311.3333, -0.81129370,4.050560e+00,1
311.3667, -0.92522826,4.260209e+00,1
311.4000, -0.99867886,4.469858e+00,1
311.4333, -1.02841423,4.679507e+00,1
311.4667, -1.01311653,4.889156e+00,1
311.5000, -0.95343974,5.098805e+00,1
311.5333, -0.85198173,5.308454e+00,1
311.5667, -0.71317119,5.518103e+00,1
311.6000, -0.54307430,5.727752e+00,1
311.6333, -0.34912969,5.937401e+00,1
311.6667, -0.13982311,6.147050e+00,1
311.7000,  0.07568379,7.351327e-02,1
311.7333,  0.28795449,2.831622e-01,1
311.7667,  0.48769072,4.928112e-01,1
311.8000,  0.66613981,7.024601e-01,1
311.8333,  0.81547817,9.121091e-01,1
311.8667,  0.92915429,1.121758e+00,1
311.9000,  1.00217611,1.331407e+00,1
311.9333,  1.03133030,1.541056e+00,1
311.9667,  1.01532357,1.750705e+00,1
312.0000,  0.95484009,1.960354e+00,1
312.0333,  0.85251223,2.170003e+00,1
312.0667,  0.71280603,2.379652e+00,1
312.1000,  0.54182627,2.589301e+00,1
312.1333,  0.34704977,2.798950e+00,1
312.1667,  0.13699840,3.008599e+00,1
312.2000, -0.07913371,3.218248e+00,1
312.2333, -0.29188261,3.427896e+00,1
312.2667, -0.49192888,3.637545e+00,1
312.3000, -0.67050587,3.847194e+00,1
312.3333, -0.81978383,4.056843e+00,1
312.3667, -0.93321324,4.266492e+00,1
312.4000, -1.00581209,4.476141e+00,1
312.4333, -1.03438474,4.685790e+00,1
312.4667, -1.01766253,4.895439e+00,1
312.5000, -0.95636013,5.105088e+00,1
312.5333, -0.85314499,5.314737e+00,1
312.5667, -0.71252132,5.524386e+00,1
312.6000, -0.54063351,5.734035e+00,1
312.6333, -0.34499768,5.943684e+00,1
312.6667, -0.13417307,6.153333e+00,1
312.7000,  0.08261246,7.979645e-02,1
312.7333,  0.29586626,2.894454e-01,1
312.7667,  0.49624657,4.990944e-01,1
312.8000,  0.67497175,7.087433e-01,1
312.8333,  0.82420502,9.183923e-01,1
312.8667,  0.93739819,1.128041e+00,1
312.9000,  1.00957887,1.337690e+00,1
312.9333,  1.03756896,1.547339e+00,1
312.9667,  1.02012452,1.756988e+00,1
313.0000,  0.95799108,1.966637e+00,1
313.0333,  0.85387177,2.176286e+00,1
313.0667,  0.71230975,2.385935e+00,1
313.1000,  0.53948997,2.595584e+00,1
313.1333,  0.34296899,2.805233e+00,1
313.1667,  0.13134455,3.014882e+00,1
313.2000, -0.08612053,3.224531e+00,1
313.2333, -0.29990378,3.434180e+00,1
313.2667, -0.50064004,3.643829e+00,1
313.3000, -0.67953168,3.853478e+00,1
313.3333, -0.82873416,4.063126e+00,1
313.3667, -0.94170004,4.272775e+00,1
313.4000, -1.01346621,4.482424e+00,1
313.4333, -1.04087200,4.692073e+00,1
313.4667, -1.02269836,4.901722e+00,1
313.5000, -0.95972204,5.111371e+00,1
313.5333, -0.85468243,5.321020e+00,1
313.5667, -0.71216244,5.530669e+00,1
313.6000, -0.53838850,5.740318e+00,1
313.6333, -0.34095862,5.949967e+00,1
313.6667, -0.12851014,6.159616e+00,1
313.7000,  0.08965809,8.607964e-02,1
313.7333,  0.30399273,2.957286e-01,1
313.7667,  0.50510424,5.053775e-01,1
313.8000,  0.68417821,7.150265e-01,1
313.8333,  0.83336167,9.246754e-01,1
313.8667,  0.94610744,1.134324e+00,1
313.9000,  1.01746146,1.343973e+00,1
313.9333,  1.04428049,1.553622e+00,1
313.9667,  1.02537052,1.763271e+00,1
314.0000,  0.96153992,1.972920e+00,1
314.0333,  0.85556496,2.182569e+00,1
314.0667,  0.71206899,2.392218e+00,1
314.1000,  0.53732083,2.601867e+00,1
314.1333,  0.33896084,2.811516e+00,1
314.1667,  0.12566697,3.021165e+00,1
314.2000, -0.09322496,3.230814e+00,1
314.2333, -0.30812981,3.440463e+00,1
314.2667, -0.50963285,3.650112e+00,1
314.3000, -0.68890220,3.859761e+00,1
314.3333, -0.83807592,4.069410e+00,1
314.3667, -0.95060678,4.279059e+00,1
314.4000, -1.02154962,4.488708e+00,1
314.4333, -1.04777864,4.698357e+00,1
314.4667, -1.02812512,4.908005e+00,1
314.5000, -0.96342950,5.117654e+00,1
314.5333, -0.85650545,5.327303e+00,1
314.5667, -0.71201750,5.536952e+00,1
314.6000, -0.53627759,5.746601e+00,1
314.6333, -0.33696933,5.956250e+00,1
314.6667, -0.12281207,6.165899e+00,1
314.7000,  0.09682053,9.236282e-02,1
314.7333,  0.31231080,3.020118e-01,1
314.7667,  0.51421817,5.116607e-01,1
314.8000,  0.69369275,7.213097e-01,1
314.8333,  0.84286327,9.309586e-01,1
314.8667,  0.95518223,1.140608e+00,1
314.9000,  1.02571331,1.350257e+00,1
314.9333,  1.05134829,1.559905e+00,1
314.9667,  1.03094404,1.769554e+00,1
315.0000,  0.96537347,1.979203e+00,1
315.0333,  0.85748821,2.188852e+00,1
315.0667,  0.71199461,2.398501e+00,1
315.1000,  0.53524843,2.608150e+00,1
315.1333,  0.33497721,2.817799e+00,1
315.1667,  0.11994244,3.027448e+00,1
315.2000, -0.10044377,3.237097e+00,1
315.2333, -0.31653061,3.446746e+00,1
315.2667, -0.51885119,3.656395e+00,1
315.3000, -0.69853731,3.866044e+00,1
315.3333, -0.84770810,4.075693e+00,1
315.3667, -0.95981575,4.285342e+00,1
315.4000, -1.02993285,4.494991e+00,1
315.4333, -1.05496898,4.704640e+00,1
315.4667, -1.03380692,4.914289e+00,1
315.5000, -0.96735250,5.123938e+00,1
315.5333, -0.85849583,5.333587e+00,1
315.5667, -0.71198562,5.543236e+00,1
315.6000, -0.53422203,5.752884e+00,1
315.6333, -0.33297713,5.962533e+00,1
315.6667, -0.11705504,6.172182e+00,1
315.7000,  0.10409317,9.864601e-02,1
315.7333,  0.32078321,3.082950e-01,1
315.7667,  0.52352161,5.179439e-01,1
315.8000,  0.70342164,7.275929e-01,1
315.8333,  0.85259287,9.372418e-01,1
315.8667,  0.96448722,1.146891e+00,1
315.9000,  1.03418640,1.356540e+00,1
315.9333,  1.05861811,1.566189e+00,1
315.9667,  1.03669141,1.775838e+00,1
316.0000,  0.96934547,1.985487e+00,1
316.0333,  0.85950935,2.195136e+00,1
316.0667,  0.71197461,2.404784e+00,1
316.1000,  0.53318628,2.614433e+00,1
316.1333,  0.33096133,2.824082e+00,1
316.1667,  0.11414690,3.033731e+00,1
316.2000, -0.10776677,3.243380e+00,1
316.2333, -0.32506173,3.453029e+00,1
316.2667, -0.52821785,3.662678e+00,1
316.3000, -0.70832998,3.872327e+00,1
316.3333, -0.85749825,4.081976e+00,1
316.3667, -0.96917458,4.291625e+00,1
316.4000, -1.03845015,4.501274e+00,1
316.4333, -1.06227111,4.710923e+00,1
316.4667, -1.03957327,4.920572e+00,1
316.5000, -0.97132956,5.130221e+00,1
316.5333, -0.86050842,5.339870e+00,1
316.5667, -0.71194462,5.549519e+00,1
316.6000, -0.53212836,5.759168e+00,1
316.6333, -0.32892178,5.968817e+00,1
316.6667, -0.11121513,6.178466e+00,1
316.7000,  0.11146211,1.049292e-01,1
316.7333,  0.32935840,3.145781e-01,1
316.7667,  0.53292718,5.242271e-01,1
316.8000,  0.71324513,7.338760e-01,1
316.8333,  0.86240331,9.435250e-01,1
316.8667,  0.97385407,1.153174e+00,1
316.9000,  1.04269849,1.362823e+00,1
316.9333,  1.06590170,1.572472e+00,1
316.9667,  1.04242668,1.782121e+00,1
317.0000,  0.97328057,1.991770e+00,1
317.0333,  0.86147152,2.201419e+00,1
317.0667,  0.71187778,2.411068e+00,1
317.1000,  0.53103491,2.620717e+00,1
317.1333,  0.32685022,2.830366e+00,1
317.1667,  0.10825701,3.040014e+00,1
317.2000, -0.11517622,3.249663e+00,1
317.2333, -0.33366470,3.459312e+00,1
317.2667, -0.53763583,3.668961e+00,1
317.3000, -0.71814864,3.878610e+00,1
317.3333, -0.86728570,4.088259e+00,1
317.3667, -0.97850041,4.297908e+00,1
317.4000, -1.04690433,4.507557e+00,1
317.4333, -1.06948214,4.717206e+00,1
317.4667, -1.04522449,4.926855e+00,1
317.5000, -0.97517314,5.136504e+00,1
317.5333, -0.86237621,5.346153e+00,1
317.5667, -0.71175561,5.555802e+00,1
317.6000, -0.52989221,5.765451e+00,1
317.6333, -0.32473833,5.975100e+00,1
317.6667, -0.10527003,6.184749e+00,1
317.7000,  0.11890569,1.112124e-01,1
317.7333,  0.33797136,3.208613e-01,1
317.7667,  0.54232908,5.305103e-01,1
317.8000,  0.72302098,7.401592e-01,1
317.8333,  0.87212192,9.498082e-01,1
317.8667,  0.98308712,1.159457e+00,1
317.9000,  1.05103939,1.369106e+00,1
317.9333,  1.07298359,1.578755e+00,1
317.9667,  1.04793857,1.788404e+00,1
318.0000,  0.97698108,1.998053e+00,1
318.0333,  0.86319944,2.207702e+00,1
318.0667,  0.71155918,2.417351e+00,1
318.1000,  0.52868633,2.627000e+00,1
318.1333,  0.32257784,2.836649e+00,1
318.1667,  0.10225192,3.046298e+00,1
318.2000, -0.12264662,3.255947e+00,1
318.2333, -0.34226851,3.465596e+00,1
318.2667, -0.54699148,3.675245e+00,1
318.3000, -0.72784178,3.884893e+00,1
318.3333, -0.87688757,4.094542e+00,1
318.3667, -0.98758685,4.304191e+00,1
318.4000, -1.05507456,4.513840e+00,1
318.4333, -1.07637645,4.723489e+00,1
318.4667, -1.05054015,4.933138e+00,1
318.5000, -0.97867771,5.142787e+00,1
318.5333, -0.86391780,5.352436e+00,1
318.5667, -0.71126943,5.562085e+00,1
318.6000, -0.52740338,5.771734e+00,1
318.6333, -0.32036064,5.981383e+00,1
318.6667, -0.09920074,6.191032e+00,1
318.7000,  0.12639469,1.174956e-01,1
318.7333,  0.34654576,3.271445e-01,1
318.7667,  0.55160701,5.367935e-01,1
318.8000,  0.73259009,7.464424e-01,1
318.8333,  0.88155769,9.560914e-01,1
318.8667,  0.99197173,1.165740e+00,1
318.9000,  1.05898027,1.375389e+00,1
318.9333,  1.07963078,1.585038e+00,1
318.9667,  1.05300022,1.794687e+00,1
319.0000,  0.98023627,2.004336e+00,1
319.0333,  0.86450792,2.213985e+00,1
319.0667,  0.71086741,2.423634e+00,1
319.1000,  0.52602969,2.633283e+00,1
319.1333,  0.31807894,2.842932e+00,1
319.1667,  0.09611492,3.052581e+00,1
319.2000, -0.13014521,3.262230e+00,1
319.2333, -0.35079231,3.471879e+00,1
319.2667, -0.55615929,3.681528e+00,1
319.3000, -0.73724465,3.891177e+00,1
319.3333, -0.88610709,4.100826e+00,1
319.3667, -0.99621375,4.310475e+00,1
319.4000, -1.06272694,4.520124e+00,1
319.4333, -1.08271672,4.729772e+00,1
319.4667, -1.05528996,4.939421e+00,1
319.5000, -0.98163024,5.149070e+00,1
319.5333, -0.86494677,5.358719e+00,1
319.5667, -0.71033457,5.568368e+00,1
319.6000, -0.52455202,5.778017e+00,1
319.6333, -0.31572536,5.987666e+00,1
319.6667, -0.09299326,6.197315e+00,1
319.7000,  0.13389313,1.237788e-01,1
319.7333,  0.35499714,3.334277e-01,1
319.7667,  0.56063179,5.430767e-01,1
319.8000,  0.74178421,7.527256e-01,1
319.8333,  0.89051072,9.623745e-01,1
319.8667,  1.00028518,1.172023e+00,1
319.9000,  1.06628539,1.381672e+00,1
319.9333,  1.08560494,1.591321e+00,1
319.9667,  1.05738119,1.800970e+00,1
320.0000,  0.98283380,2.010619e+00,1
320.0333,  0.86521203,2.220268e+00,1
320.0667,  0.70965309,2.429917e+00,1
320.1000,  0.52295776,2.639566e+00,1
320.1333,  0.31329308,2.849215e+00,1
320.1667,  0.08983502,3.058864e+00,1
320.2000, -0.13763314,3.268513e+00,1
320.2333, -0.35914915,3.478162e+00,1
320.2667, -0.56500813,3.687811e+00,1
320.3000, -0.74618783,3.897460e+00,1
320.3333, -0.89474404,4.107109e+00,1
320.3667, -1.00415899,4.316758e+00,1
320.4000, -1.06962730,4.526407e+00,1
320.4333, -1.08826707,4.736056e+00,1
320.4667, -1.05924674,4.945705e+00,1
320.5000, -0.98382222,5.155354e+00,1
320.5333, -0.86528245,5.365002e+00,1
320.5667, -0.70880609,5.574651e+00,1
320.6000, -0.52123519,5.784300e+00,1
320.6333, -0.31077598,5.993949e+00,1
320.6667, -0.08663989,6.203598e+00,1
320.7000,  0.14135973,1.300619e-01,1
320.7333,  0.36323727,3.397109e-01,1
320.7667,  0.56927224,5.493598e-01,1
320.8000,  0.75043518,7.590088e-01,1
320.8333,  0.89878341,9.686577e-01,1
320.8667,  1.00780926,1.178307e+00,1
320.9000,  1.07272563,1.387956e+00,1
320.9333,  1.09067617,1.597605e+00,1
320.9667,  1.06086098,1.807254e+00,1
321.0000,  0.98457223,2.016902e+00,1
321.0333,  0.86513819,2.226551e+00,1
321.0667,  0.70777801,2.436200e+00,1
321.1000,  0.51937361,2.645849e+00,1
321.1333,  0.30816871,2.855498e+00,1
321.1667,  0.08340806,3.065147e+00,1
321.2000, -0.14506725,3.274796e+00,1
321.2333, -0.36725071,3.484445e+00,1
321.2667, -0.57340869,3.694094e+00,1
321.3000, -0.75450692,3.903743e+00,1
321.3333, -0.90260643,4.113392e+00,1
321.3667, -1.01121160,4.323041e+00,1
321.4000, -1.07555511,4.532690e+00,1
321.4333, -1.09280720,4.742339e+00,1
321.4667, -1.06220015,4.951988e+00,1
321.5000, -0.98506246,5.161637e+00,1
321.5333, -0.86476114,5.371286e+00,1
321.5667, -0.70655476,5.580935e+00,1
321.6000, -0.51736359,5.790584e+00,1
321.6333, -0.30546680,6.000233e+00,1
321.6667, -0.08014016,6.209881e+00,1
321.7000,  0.14875004,1.363451e-01,1
321.7333,  0.37117907,3.459941e-01,1
321.7667,  0.57740287,5.556430e-01,1
321.8000,  0.75838494,7.652920e-01,1
321.8333,  0.90619237,9.749409e-01,1
321.8667,  1.01434358,1.184590e+00,1
321.9000,  1.07809260,1.394239e+00,1
321.9333,  1.09463735,1.603888e+00,1
321.9667,  1.06324283,1.813537e+00,1
322.0000,  0.98527376,2.023186e+00,1
322.0333,  0.86413524,2.232835e+00,1
322.0667,  0.70512407,2.442484e+00,1
322.1000,  0.51519708,2.652133e+00,1
322.1333,  0.30266674,2.861781e+00,1
322.1667,  0.07683733,3.071430e+00,1
322.2000, -0.15240244,3.281079e+00,1
322.2333, -0.37501253,3.490728e+00,1
322.2667, -0.58124130,3.700377e+00,1
322.3000, -0.76205274,3.910026e+00,1
322.3333, -0.90952247,4.119675e+00,1
322.3667, -1.01718506,4.329324e+00,1
322.4000, -1.08031753,4.538973e+00,1
322.4333, -1.09614654,4.748622e+00,1
322.4667, -1.06397028,4.958271e+00,1
322.5000, -0.98518955,5.167920e+00,1
322.5333, -0.86324679,5.377569e+00,1
322.5667, -0.70347563,5.587218e+00,1
322.6000, -0.51286758,5.796867e+00,1
322.6333, -0.29976608,6.006516e+00,1
322.6667, -0.07350117,6.216165e+00,1
322.7000,  0.15601898,1.426283e-01,1
322.7333,  0.37874203,3.522773e-01,1
322.7667,  0.58491180,5.619262e-01,1
322.8000,  0.76549564,7.715752e-01,1
322.8333,  0.91258029,9.812241e-01,1
322.8667,  1.01971860,1.190873e+00,1
322.9000,  1.08221223,1.400522e+00,1
322.9333,  1.09731768,1.610171e+00,1
322.9667,  1.06436674,1.819820e+00,1
323.0000,  0.98479609,2.029469e+00,1
323.0333,  0.86208461,2.239118e+00,1
323.0667,  0.70160129,2.448767e+00,1
323.1000,  0.51037028,2.658416e+00,1
323.1333,  0.29676341,2.868065e+00,1
323.1667,  0.07013368,3.077714e+00,1
323.2000, -0.15959440,3.287363e+00,1
323.2333, -0.38235940,3.497012e+00,1
323.2667, -0.58840373,3.706660e+00,1
323.3000, -0.76870110,3.916309e+00,1
323.3333, -0.91535197,4.125958e+00,1
323.3667, -1.02192970,4.335607e+00,1
323.4000, -1.08376226,4.545256e+00,1
323.4333, -1.09813702,4.754905e+00,1
323.4667, -1.06441977,4.964554e+00,1
323.5000, -0.98408276,5.174203e+00,1
323.5333, -0.86064034,5.383852e+00,1
323.5667, -0.69949524,5.593501e+00,1
323.6000, -0.50770208,5.803150e+00,1
323.6333, -0.29365847,6.012799e+00,1
323.6667, -0.06673731,6.222448e+00,1
323.7000,  0.16312374,1.489115e-01,1
323.7333,  0.38585748,3.585604e-01,1
323.7667,  0.59170818,5.682094e-01,1
323.8000,  0.77165888,7.778583e-01,1
323.8333,  0.91782649,9.875073e-01,1
323.8667,  1.02380711,1.197156e+00,1
323.9000,  1.08495664,1.406805e+00,1
323.9333,  1.09859436,1.616454e+00,1
323.9667,  1.06412041,1.826103e+00,1
324.0000,  0.98304221,2.035752e+00,1
324.0333,  0.85890851,2.245401e+00,1
324.0667,  0.69715408,2.455050e+00,1
324.1000,  0.50486173,2.664699e+00,1
324.1333,  0.29045208,2.874348e+00,1
324.1667,  0.06331485,3.083997e+00,1
324.2000, -0.16660249,3.293646e+00,1
324.2333, -0.38923033,3.503295e+00,1
324.2667, -0.59481809,3.712944e+00,1
324.3000, -0.77436126,3.922593e+00,1
324.3333, -0.91999587,4.132242e+00,1
324.3667, -1.02534297,4.341890e+00,1
324.4000, -1.08578807,4.551539e+00,1
324.4333, -1.09868329,4.761188e+00,1
324.4667, -1.06346338,4.970837e+00,1
324.5000, -0.98167050,5.180486e+00,1
324.5333, -0.85688667,5.390135e+00,1
324.5667, -0.69457690,5.599784e+00,1
324.6000, -0.50184978,5.809433e+00,1
324.6333, -0.28714617,6.019082e+00,1
324.6667, -0.05986940,6.228731e+00,1
324.7000,  0.17002658,1.551947e-01,1
324.7333,  0.39247324,3.648436e-01,1
324.7667,  0.59772843,5.744926e-01,1
324.8000,  0.77680317,7.841415e-01,1
324.8333,  0.92185530,9.937905e-01,1
324.8667,  1.02653303,1.203439e+00,1
324.9000,  1.08625303,1.413088e+00,1
324.9333,  1.09840122,1.622737e+00,1
324.9667,  1.06244715,1.832386e+00,1
325.0000,  0.97996720,2.042035e+00,1
325.0333,  0.85457544,2.251684e+00,1
325.0667,  0.69176526,2.461333e+00,1
325.1000,  0.49866864,2.670982e+00,1
325.1333,  0.28374375,2.880631e+00,1
325.1667,  0.05640435,3.090280e+00,1
325.2000, -0.17339255,3.299929e+00,1
325.2333, -0.39558286,3.509578e+00,1
325.2667, -0.60043624,3.719227e+00,1
325.3000, -0.77898225,3.928876e+00,1
325.3333, -0.92340324,4.138525e+00,1
325.3667, -1.02737665,4.348174e+00,1
325.4000, -1.08635189,4.557823e+00,1
325.4333, -1.09774950,4.767472e+00,1
325.4667, -1.06107399,4.977121e+00,1
325.5000, -0.97793538,5.186769e+00,1
325.5333, -0.85197850,5.396418e+00,1
325.5667, -0.68872322,5.606067e+00,1
325.6000, -0.49532247,5.815716e+00,1
325.6333, -0.28024882,6.025365e+00,1
325.6667, -0.05292326,6.235014e+00,1
325.7000,  0.17669751,1.614779e-01,1
325.7333,  0.39855727,3.711268e-01,1
325.7667,  0.60294072,5.807758e-01,1
325.8000,  0.78089896,7.904247e-01,1
325.8333,  0.92464141,1.000074e+00,1
325.8667,  1.02787686,1.209723e+00,1
325.9000,  1.08608886,1.419372e+00,1
325.9333,  1.09673337,1.629021e+00,1
325.9667,  1.05934992,1.838669e+00,1
326.0000,  0.97558153,2.048318e+00,1
326.0333,  0.84910250,2.257967e+00,1
326.0667,  0.68545724,2.467616e+00,1
326.1000,  0.49181715,2.677265e+00,1
326.1333,  0.27666633,2.886914e+00,1
326.1667,  0.04942984,3.096563e+00,1
326.2000, -0.17993928,3.306212e+00,1
326.2333, -0.40139599,3.515861e+00,1
326.2667, -0.60524321,3.725510e+00,1
326.3000, -0.78255651,3.935159e+00,1
326.3333, -0.92557483,4.144808e+00,1
326.3667, -1.02804028,4.354457e+00,1
326.4000, -1.08547193,4.564106e+00,1
326.4333, -1.09536185,4.773755e+00,1
326.4667, -1.05728458,4.983404e+00,1
326.5000, -0.97291548,5.193053e+00,1
326.5333, -0.84595697,5.402702e+00,1
326.5667, -0.68197605,5.612351e+00,1
326.6000, -0.48816015,5.822000e+00,1
326.6333, -0.27300210,6.031648e+00,1
326.6667, -0.04592787,6.241297e+00,1
326.7000,  0.18311637,1.677610e-01,1
326.7333,  0.40409999,3.774100e-01,1
326.7667,  0.60734721,5.870589e-01,1
326.8000,  0.78396081,7.967079e-01,1
326.8333,  0.92621166,1.006357e+00,1
326.8667,  1.02787702,1.216006e+00,1
326.9000,  1.08451274,1.425655e+00,1
326.9333,  1.09364759,1.635304e+00,1
326.9667,  1.05489111,1.844953e+00,1
327.0000,  0.96995022,2.054602e+00,1
327.0333,  0.84255413,2.264251e+00,1
327.0667,  0.67829051,2.473899e+00,1
327.1000,  0.48436045,2.683548e+00,1
327.1333,  0.26926268,2.893197e+00,1
327.1667,  0.04242113,3.102846e+00,1
327.2000, -0.18622804,3.312495e+00,1
327.2333, -0.40667168,3.522144e+00,1
327.2667, -0.60925825,3.731793e+00,1
327.3000, -0.78512039,3.941442e+00,1
327.3333, -0.92656309,4.151091e+00,1
327.3667, -1.02740048,4.360740e+00,1
327.4000, -1.08322634,4.570389e+00,1
327.4333, -1.09160668,4.780038e+00,1
327.4667, -1.05218585,4.989687e+00,1
327.5000, -0.96670165,5.199336e+00,1
327.5333, -0.83890868,5.408985e+00,1
327.5667, -0.67441343,5.618634e+00,1
327.6000, -0.48042829,5.828283e+00,1
327.6333, -0.26545527,6.037932e+00,1
327.6667, -0.03891335,6.247581e+00,1
327.7000,  0.18927427,1.740442e-01,1
327.7333,  0.40911488,3.836932e-01,1
327.7667,  0.61098388,5.933421e-01,1
327.8000,  0.78604622,8.029911e-01,1
327.8333,  0.92664312,1.012640e+00,1
327.8667,  1.02662713,1.222289e+00,1
327.9000,  1.08163097,1.431938e+00,1
327.9333,  1.08925829,1.641587e+00,1
327.9667,  1.04918813,1.851236e+00,1
328.0000,  0.96318832,2.060885e+00,1
328.0333,  0.83503756,2.270534e+00,1
328.0667,  0.67035932,2.480183e+00,1
328.1000,  0.47637507,2.689832e+00,1
328.1333,  0.26158757,2.899481e+00,1
328.1667,  0.03540812,3.109130e+00,1
328.2000, -0.19225582,3.318778e+00,1
328.2333, -0.41143469,3.528427e+00,1
328.2667, -0.61253343,3.738076e+00,1
328.3000, -0.78675155,3.947725e+00,1
328.3333, -0.92646835,4.157374e+00,1
328.3667, -1.02557621,4.367023e+00,1
328.4000, -1.07974768,4.576672e+00,1
328.4333, -1.08662442,4.786321e+00,1
328.4667, -1.04591984,4.995970e+00,1
328.5000, -0.95943109,5.205619e+00,1
328.5333, -0.83095963,5.415268e+00,1
328.5667, -0.66614417,5.624917e+00,1
328.6000, -0.47221315,5.834566e+00,1
328.6333, -0.25766768,6.044215e+00,1
328.6667, -0.03190888,6.253864e+00,1
328.7000,  0.19517414,1.803274e-01,1
328.7333,  0.41363748,3.899764e-01,1
328.7667,  0.61391793,5.996253e-01,1
328.8000,  0.78725164,8.092743e-01,1
328.8333,  0.92605763,1.018923e+00,1
328.8667,  1.02426939,1.228572e+00,1
328.9000,  1.07760004,1.438221e+00,1
328.9333,  1.08372944,1.647870e+00,1
328.9667,  1.04240516,1.857519e+00,1
329.0000,  0.95545281,2.067168e+00,1
329.0333,  0.82669538,2.276817e+00,1
329.0667,  0.66178516,2.486466e+00,1
329.1000,  0.46795559,2.696115e+00,1
329.1333,  0.25370396,2.905764e+00,1
329.1667,  0.02841882,3.115413e+00,1
329.2000, -0.19803138,3.325062e+00,1
329.2333, -0.41573071,3.534711e+00,1
329.2667, -0.61514988,3.744360e+00,1
329.3000, -0.78756349,3.954009e+00,1
329.3333, -0.92543179,4.163657e+00,1
329.3667, -1.02273042,4.373306e+00,1
329.4000, -1.07521367,4.582955e+00,1
329.4333, -1.08059977,4.792604e+00,1
329.4667, -1.03867008,5.002253e+00,1
329.5000, -0.95127789,5.211902e+00,1
329.5333, -0.82226655,5.421551e+00,1
329.5667, -0.65730039,5.631200e+00,1
329.6000, -0.46361602,5.840849e+00,1
329.6333, -0.24970487,6.050498e+00,1
329.6667, -0.02494087,6.260147e+00,1
329.7000,  0.20083036,1.866106e-01,1
329.7333,  0.41772282,3.962596e-01,1
329.7667,  0.61624303,6.059085e-01,1
329.8000,  0.78770561,8.155575e-01,1
329.8333,  0.92461328,1.025206e+00,1
329.8667,  1.02098472,1.234855e+00,1
329.9000,  1.07261588,1.444504e+00,1
329.9333,  1.07726337,1.654153e+00,1
329.9667,  1.03474198,1.863802e+00,1
330.0000,  0.94693196,2.073451e+00,1
330.0333,  0.81769584,2.283100e+00,1
330.0667,  0.65270858,2.492749e+00,1
330.1000,  0.45920834,2.702398e+00,1
330.1333,  0.24567888,2.912047e+00,1
330.1667,  0.02147763,3.121696e+00,1
330.2000, -0.20357447,3.331345e+00,1
330.2333, -0.41962310,3.540994e+00,1
330.2667, -0.61721217,3.750643e+00,1
330.3000, -0.78769765,3.960292e+00,1
